time,open,high,low,close,tick_volume,spread,real_volume
2014-10-22 16:00:00,0.79493,0.79603,0.79411,0.79414,3572,18,0
2014-10-22 17:00:00,0.79414,0.7944,0.79374,0.79427,2472,18,0
2014-10-22 18:00:00,0.79427,0.79491,0.79417,0.79453,2068,18,0
2014-10-22 19:00:00,0.79455,0.79455,0.79342,0.79368,2048,18,0
2014-10-22 20:00:00,0.79368,0.79393,0.79213,0.79261,1968,18,0
2014-10-22 21:00:00,0.79259,0.79306,0.79164,0.79279,1638,18,0
2014-10-22 22:00:00,0.79279,0.7928,0.78656,0.78704,2898,18,0
2014-10-22 23:00:00,0.78704,0.78783,0.78611,0.78704,2555,18,0
2014-10-23 00:00:00,0.78705,0.78742,0.7851,0.7851,2526,18,0
2014-10-23 01:00:00,0.78509,0.78624,0.78306,0.78356,3691,18,0
2014-10-23 02:00:00,0.7836,0.78544,0.78316,0.7839,3542,18,0
2014-10-23 03:00:00,0.78391,0.78519,0.78386,0.78459,2447,18,0
2014-10-23 04:00:00,0.78455,0.78542,0.78441,0.78522,1968,18,0
2014-10-23 05:00:00,0.78522,0.78581,0.78516,0.78555,1545,18,0
2014-10-23 06:00:00,0.7856,0.78575,0.78478,0.78494,1634,18,0
2014-10-23 07:00:00,0.78494,0.78528,0.78378,0.7845,3183,18,0
2014-10-23 08:00:00,0.78448,0.78671,0.78435,0.78583,4410,18,0
2014-10-23 09:00:00,0.78583,0.78637,0.78429,0.78492,3699,18,0
2014-10-23 10:00:00,0.78492,0.78562,0.78445,0.78499,2622,18,0
2014-10-23 11:00:00,0.785,0.78552,0.78441,0.78499,2496,18,0
2014-10-23 12:00:00,0.78498,0.78686,0.78483,0.78637,2951,18,0
2014-10-23 13:00:00,0.78634,0.7864,0.78438,0.78448,3709,10,0
2014-10-23 14:00:00,0.78449,0.78484,0.78284,0.78431,3747,18,0
2014-10-23 15:00:00,0.78429,0.78443,0.7823,0.78313,4842,18,0
2014-10-23 16:00:00,0.78312,0.78429,0.78281,0.78383,3152,18,0
2014-10-23 17:00:00,0.78381,0.7841,0.78176,0.78179,2914,18,0
2014-10-23 18:00:00,0.78179,0.78241,0.78139,0.78228,2224,18,0
2014-10-23 19:00:00,0.7823,0.78244,0.78091,0.78212,2047,18,0
2014-10-23 20:00:00,0.78201,0.78266,0.78083,0.78116,2591,18,0
2014-10-23 21:00:00,0.78116,0.78263,0.78112,0.78215,2284,18,0
2014-10-23 22:00:00,0.78219,0.78324,0.77927,0.78122,1838,18,0
2014-10-23 23:00:00,0.78123,0.78276,0.78081,0.78271,2497,18,0
2014-10-24 00:00:00,0.78272,0.78313,0.78244,0.78258,1370,18,0
2014-10-24 01:00:00,0.78259,0.78259,0.78049,0.78122,3524,18,0
2014-10-24 02:00:00,0.78122,0.78265,0.78097,0.78254,2180,18,0
2014-10-24 03:00:00,0.78254,0.78284,0.78231,0.78241,1899,18,0
2014-10-24 04:00:00,0.78242,0.78378,0.78202,0.7831,1871,18,0
2014-10-24 05:00:00,0.78308,0.7838,0.78294,0.78365,2242,18,0
2014-10-24 06:00:00,0.78368,0.78451,0.78351,0.78373,1848,18,0
2014-10-24 07:00:00,0.78372,0.7842,0.78235,0.78243,2014,18,0
2014-10-24 08:00:00,0.78243,0.78342,0.7817,0.78332,2903,18,0
2014-10-24 09:00:00,0.78333,0.78477,0.78309,0.78341,3177,18,0
2014-10-24 10:00:00,0.78338,0.78457,0.78336,0.78375,2194,18,0
2014-10-24 11:00:00,0.78375,0.78449,0.7835,0.7839,2098,18,0
2014-10-24 12:00:00,0.78391,0.78552,0.78345,0.78507,2276,18,0
2014-10-24 13:00:00,0.78506,0.78625,0.78462,0.78567,3977,18,0
2014-10-24 14:00:00,0.78565,0.78737,0.78508,0.78731,3795,18,0
2014-10-24 15:00:00,0.78732,0.78803,0.78472,0.78525,3246,9,0
2014-10-24 16:00:00,0.7854,0.78627,0.78528,0.78601,2760,16,0
2014-10-24 17:00:00,0.786,0.78601,0.78451,0.78457,3271,16,0
2014-10-24 18:00:00,0.78458,0.78547,0.78457,0.78532,2175,14,0
2014-10-24 19:00:00,0.78534,0.78586,0.78499,0.78531,1707,19,0
2014-10-24 20:00:00,0.78534,0.78625,0.78491,0.78491,1421,18,0
2014-10-24 21:00:00,0.78492,0.78582,0.78291,0.78291,2059,16,0
2014-10-26 00:00:00,0.78465,0.78608,0.78447,0.78491,4348,80,0
2014-10-26 23:00:00,0.78543,0.78617,0.78461,0.78501,2542,13,0
2014-10-27 00:00:00,0.78499,0.78606,0.78455,0.78574,3763,14,0
2014-10-27 01:00:00,0.78573,0.78728,0.78502,0.78728,5023,16,0
2014-10-27 02:00:00,0.78728,0.78836,0.78636,0.78772,4177,14,0
2014-10-27 03:00:00,0.78772,0.78794,0.78691,0.78763,3013,16,0
2014-10-27 04:00:00,0.78763,0.78788,0.78689,0.78731,2651,14,0
2014-10-27 05:00:00,0.7873,0.78731,0.78669,0.78698,2054,18,0
2014-10-27 06:00:00,0.78698,0.78749,0.78616,0.78665,1782,18,0
2014-10-27 07:00:00,0.78663,0.78711,0.78606,0.78661,1999,18,0
2014-10-27 08:00:00,0.78661,0.78781,0.78621,0.78753,2588,18,0
2014-10-27 09:00:00,0.78754,0.78838,0.78727,0.78728,3362,18,0
2014-10-27 10:00:00,0.78728,0.78785,0.78667,0.78668,2226,18,0
2014-10-27 11:00:00,0.78667,0.78758,0.78631,0.78662,2323,18,0
2014-10-27 12:00:00,0.78662,0.78771,0.78661,0.7873,2826,18,0
2014-10-27 13:00:00,0.78729,0.78777,0.78675,0.7873,2517,18,0
2014-10-27 14:00:00,0.78729,0.78893,0.78705,0.78818,3908,18,0
2014-10-27 15:00:00,0.78818,0.78864,0.78774,0.78848,2707,18,0
2014-10-27 16:00:00,0.78848,0.79017,0.78836,0.7898,2620,18,0
2014-10-27 17:00:00,0.7898,0.78997,0.78921,0.78924,1880,18,0
2014-10-27 18:00:00,0.78924,0.7898,0.78898,0.78959,1651,18,0
2014-10-27 19:00:00,0.78967,0.78974,0.78914,0.78923,1493,18,0
2014-10-27 20:00:00,0.78921,0.7894,0.78908,0.78924,1182,18,0
2014-10-27 21:00:00,0.78921,0.79008,0.78871,0.78877,777,19,0
2014-10-27 22:00:00,0.78884,0.78911,0.78824,0.78845,1587,20,0
2014-10-27 23:00:00,0.78847,0.78909,0.78841,0.78907,1193,18,0
2014-10-28 00:00:00,0.78906,0.78927,0.78843,0.789,2444,18,0
2014-10-28 01:00:00,0.78899,0.78998,0.7888,0.7894,2104,19,0
2014-10-28 02:00:00,0.78941,0.79008,0.78917,0.78932,1621,18,0
2014-10-28 03:00:00,0.78934,0.79075,0.78934,0.78984,2362,18,0
2014-10-28 04:00:00,0.78985,0.79013,0.78939,0.7899,1190,20,0
2014-10-28 05:00:00,0.78989,0.78993,0.7894,0.78951,1551,18,0
2014-10-28 06:00:00,0.7895,0.79055,0.78947,0.79035,1738,1,0
2014-10-28 07:00:00,0.79035,0.7914,0.78969,0.79023,2730,1,0
2014-10-28 08:00:00,0.79022,0.79092,0.7892,0.78929,2691,1,0
2014-10-28 09:00:00,0.78928,0.78941,0.78875,0.78931,2335,1,0
2014-10-28 10:00:00,0.78939,0.78994,0.78869,0.78984,2488,1,0
2014-10-28 11:00:00,0.78984,0.79055,0.78944,0.7895,2579,1,0
2014-10-28 12:00:00,0.7895,0.79392,0.78931,0.79292,3948,1,0
2014-10-28 13:00:00,0.79291,0.79575,0.7926,0.7926,5131,1,0
2014-10-28 14:00:00,0.79261,0.79316,0.7915,0.79274,3811,17,0
2014-10-28 15:00:00,0.79274,0.79354,0.79241,0.79272,2623,17,0
2014-10-28 16:00:00,0.79272,0.79335,0.79248,0.79279,1792,17,0
2014-10-28 17:00:00,0.7928,0.79343,0.79249,0.793,1557,17,0
2014-10-28 18:00:00,0.79299,0.79351,0.79253,0.79289,2431,17,0
2014-10-28 19:00:00,0.79287,0.79301,0.7922,0.79273,1779,17,0
2014-10-28 20:00:00,0.79274,0.7929,0.79175,0.7918,1339,17,0
2014-10-28 21:00:00,0.7918,0.79228,0.79141,0.79206,633,19,0
2014-10-28 22:00:00,0.7921,0.79219,0.79141,0.79141,2069,17,0
2014-10-28 23:00:00,0.79145,0.79214,0.79145,0.79214,1573,18,0
2014-10-29 00:00:00,0.79273,0.79332,0.79196,0.79234,2415,17,0
2014-10-29 01:00:00,0.7923,0.79244,0.79093,0.79199,2243,17,0
2014-10-29 02:00:00,0.79201,0.79232,0.79175,0.79232,1410,17,0
2014-10-29 03:00:00,0.79232,0.79298,0.79185,0.79204,1457,17,0
2014-10-29 04:00:00,0.79205,0.79335,0.792,0.79332,1575,17,0
2014-10-29 05:00:00,0.79332,0.79377,0.79311,0.79315,1348,17,0
2014-10-29 06:00:00,0.79314,0.79425,0.79302,0.79305,1601,17,0
2014-10-29 07:00:00,0.79304,0.79435,0.79302,0.79366,2182,17,0
2014-10-29 08:00:00,0.79367,0.79428,0.79323,0.79332,2959,17,0
2014-10-29 09:00:00,0.79332,0.79444,0.79331,0.79405,2067,17,0
2014-10-29 10:00:00,0.79404,0.79436,0.79358,0.79414,2083,17,0
2014-10-29 11:00:00,0.79411,0.79433,0.79354,0.79393,2081,17,0
2014-10-29 12:00:00,0.79394,0.79423,0.79352,0.7942,2246,17,0
2014-10-29 13:00:00,0.79417,0.79588,0.79404,0.79526,2951,17,0
2014-10-29 14:00:00,0.79526,0.79764,0.79512,0.79636,4531,17,0
2014-10-29 15:00:00,0.79637,0.79648,0.79555,0.79627,3416,17,0
2014-10-29 16:00:00,0.79626,0.79627,0.79455,0.79514,2952,17,0
2014-10-29 17:00:00,0.79514,0.79514,0.79157,0.79243,3041,17,0
2014-10-29 18:00:00,0.79144,0.79221,0.78219,0.78506,8603,17,0
2014-10-29 19:00:00,0.78513,0.78522,0.78084,0.78084,4893,17,0
2014-10-29 20:00:00,0.78083,0.78178,0.7768,0.78001,4259,17,0
2014-10-29 21:00:00,0.77999,0.78104,0.77933,0.78093,1570,17,0
2014-10-29 22:00:00,0.78096,0.78264,0.78086,0.78114,2890,17,0
2014-10-29 23:00:00,0.78113,0.78155,0.77769,0.77804,3118,17,0
2014-10-30 00:00:00,0.77803,0.77931,0.7772,0.779,3431,17,0
2014-10-30 01:00:00,0.77901,0.78026,0.77843,0.78007,2670,17,0
2014-10-30 02:00:00,0.78006,0.78134,0.77984,0.78024,2574,17,0
2014-10-30 03:00:00,0.78023,0.78024,0.77831,0.77896,2517,17,0
2014-10-30 04:00:00,0.77897,0.77999,0.77856,0.77902,2258,17,0
2014-10-30 05:00:00,0.77899,0.77912,0.77765,0.77892,2659,17,0
2014-10-30 06:00:00,0.77892,0.78073,0.77873,0.77998,2489,17,0
2014-10-30 07:00:00,0.77998,0.78045,0.77832,0.77845,2986,17,0
2014-10-30 08:00:00,0.77845,0.78045,0.77819,0.78039,4127,17,0
2014-10-30 09:00:00,0.78039,0.78161,0.77951,0.78143,4475,17,0
2014-10-30 10:00:00,0.78143,0.78218,0.78025,0.78062,3657,17,0
2014-10-30 11:00:00,0.78062,0.7807,0.77914,0.77914,2963,10,0
2014-10-30 12:00:00,0.77917,0.78208,0.77649,0.78157,6281,17,0
2014-10-30 13:00:00,0.78156,0.78212,0.78002,0.78154,4860,17,0
2014-10-30 14:00:00,0.78154,0.78436,0.78122,0.78344,4441,17,0
2014-10-30 15:00:00,0.78342,0.78414,0.7819,0.78383,3636,17,0
2014-10-30 16:00:00,0.78383,0.78591,0.78357,0.7851,3631,17,0
2014-10-30 17:00:00,0.78509,0.78537,0.78345,0.78398,3796,17,0
2014-10-30 18:00:00,0.78398,0.78492,0.78395,0.78445,2027,17,0
2014-10-30 19:00:00,0.78445,0.78458,0.78398,0.78403,1491,17,0
2014-10-30 20:00:00,0.78404,0.78446,0.78376,0.78428,1467,17,0
2014-10-30 21:00:00,0.78428,0.78596,0.78389,0.78427,2175,17,0
2014-10-30 22:00:00,0.78413,0.7843,0.78319,0.7834,1970,18,0
2014-10-30 23:00:00,0.7834,0.78422,0.7827,0.78379,1960,17,0
2014-10-31 00:00:00,0.78378,0.7838,0.78225,0.78303,2370,17,0
2014-10-31 01:00:00,0.78301,0.78424,0.78295,0.78301,2162,17,0
2014-10-31 02:00:00,0.78299,0.78326,0.78207,0.78288,2066,17,0
2014-10-31 03:00:00,0.78288,0.78598,0.78264,0.78462,2266,17,0
2014-10-31 04:00:00,0.78466,0.78533,0.78169,0.78373,3141,17,0
2014-10-31 05:00:00,0.78374,0.78467,0.78267,0.78327,4607,17,0
2014-10-31 06:00:00,0.78326,0.78445,0.78233,0.78441,3184,17,0
2014-10-31 07:00:00,0.78439,0.78784,0.78348,0.78614,4811,17,0
2014-10-31 08:00:00,0.78615,0.78703,0.78566,0.7862,4224,17,0
2014-10-31 09:00:00,0.78621,0.78642,0.7844,0.78582,3685,17,0
2014-10-31 10:00:00,0.78583,0.7861,0.78455,0.78585,3513,17,0
2014-10-31 11:00:00,0.78585,0.78794,0.78573,0.78733,3926,17,0
2014-10-31 12:00:00,0.78735,0.78792,0.78036,0.78036,6624,17,0
2014-10-31 13:00:00,0.78036,0.7813,0.77915,0.78036,7174,17,0
2014-10-31 14:00:00,0.78039,0.78039,0.7781,0.77827,5352,17,0
2014-10-31 15:00:00,0.77826,0.77941,0.77761,0.77783,4760,17,0
2014-10-31 16:00:00,0.77787,0.77959,0.77747,0.77935,3682,17,0
2014-10-31 17:00:00,0.77935,0.7794,0.77801,0.77827,2376,17,0
2014-10-31 18:00:00,0.77827,0.7789,0.77819,0.77835,1534,17,0
2014-10-31 19:00:00,0.77837,0.77973,0.77837,0.77933,1288,17,0
2014-10-31 20:00:00,0.77933,0.77942,0.77826,0.77826,1044,17,0
2014-11-02 00:00:00,0.77691,0.77765,0.77677,0.77737,2234,80,0
2014-11-02 23:00:00,0.77744,0.7777,0.77691,0.77749,2581,17,0
2014-11-03 00:00:00,0.77748,0.77817,0.7745,0.77467,4299,17,0
2014-11-03 01:00:00,0.77468,0.7757,0.77366,0.77556,3721,17,0
2014-11-03 02:00:00,0.77552,0.77668,0.77535,0.77617,2428,17,0
2014-11-03 03:00:00,0.77618,0.77654,0.77577,0.77628,1747,17,0
2014-11-03 04:00:00,0.77628,0.77784,0.77622,0.77756,2047,17,0
2014-11-03 05:00:00,0.77754,0.77848,0.77752,0.77769,1283,17,0
2014-11-03 06:00:00,0.77769,0.77915,0.77749,0.77889,1958,19,0
2014-11-03 07:00:00,0.7789,0.77921,0.77696,0.77795,2910,17,0
2014-11-03 08:00:00,0.77796,0.77855,0.7772,0.77731,2901,17,0
2014-11-03 09:00:00,0.77729,0.7787,0.77722,0.77738,2987,17,0
2014-11-03 10:00:00,0.77738,0.77794,0.77557,0.7767,3511,17,0
2014-11-03 11:00:00,0.7767,0.77673,0.77471,0.77554,3499,17,0
2014-11-03 12:00:00,0.77554,0.77575,0.77453,0.77499,3073,17,0
2014-11-03 13:00:00,0.77493,0.77556,0.77409,0.77441,3678,17,0
2014-11-03 14:00:00,0.77441,0.77444,0.77217,0.77231,4603,17,0
2014-11-03 15:00:00,0.77226,0.77357,0.76968,0.77242,6581,17,0
2014-11-03 16:00:00,0.77241,0.77337,0.77212,0.77292,3660,17,0
2014-11-03 17:00:00,0.77293,0.77293,0.77125,0.77202,2981,17,0
2014-11-03 18:00:00,0.77202,0.77255,0.77114,0.77246,1914,17,0
2014-11-03 19:00:00,0.77246,0.77246,0.77055,0.77145,2522,17,0
2014-11-03 20:00:00,0.77145,0.77246,0.77101,0.77212,2427,17,0
2014-11-03 21:00:00,0.77213,0.77219,0.77109,0.77173,2099,17,0
2014-11-03 22:00:00,0.77182,0.7748,0.7716,0.77399,2266,17,0
2014-11-03 23:00:00,0.774,0.77429,0.7725,0.77306,2723,17,0
2014-11-04 00:00:00,0.77309,0.7743,0.77092,0.77246,4194,17,0
2014-11-04 01:00:00,0.77245,0.77415,0.77232,0.77298,2981,17,0
2014-11-04 02:00:00,0.77299,0.7746,0.77267,0.77359,2865,17,0
2014-11-04 03:00:00,0.77359,0.77567,0.77359,0.77437,4009,17,0
2014-11-04 04:00:00,0.77437,0.77526,0.77353,0.77379,3007,17,0
2014-11-04 05:00:00,0.77377,0.77494,0.77354,0.77484,2129,17,0
2014-11-04 06:00:00,0.77485,0.77585,0.77451,0.77488,2712,17,0
2014-11-04 07:00:00,0.77488,0.77502,0.77324,0.77326,2221,17,0
2014-11-04 08:00:00,0.77327,0.77517,0.77269,0.77489,3109,17,0
2014-11-04 09:00:00,0.77487,0.77672,0.77425,0.77627,3193,17,0
2014-11-04 10:00:00,0.77626,0.77751,0.7755,0.77664,3970,17,0
2014-11-04 11:00:00,0.77664,0.77737,0.77598,0.77677,2173,17,0
2014-11-04 12:00:00,0.77678,0.77701,0.77505,0.77575,2423,8,0
2014-11-04 13:00:00,0.77576,0.77763,0.77446,0.77738,3940,17,0
2014-11-04 14:00:00,0.77738,0.77746,0.77429,0.77507,4774,17,0
2014-11-04 15:00:00,0.77508,0.7787,0.7748,0.7778,6903,17,0
2014-11-04 16:00:00,0.77779,0.77812,0.77667,0.77744,5007,17,0
2014-11-04 17:00:00,0.77742,0.77788,0.7766,0.77778,3159,17,0
2014-11-04 18:00:00,0.77777,0.77806,0.77721,0.7779,2134,17,0
2014-11-04 19:00:00,0.7779,0.7781,0.77752,0.7781,2860,17,0
2014-11-04 20:00:00,0.77809,0.77858,0.7772,0.77732,2297,17,0
2014-11-04 21:00:00,0.77732,0.78125,0.77596,0.78099,3182,17,0
2014-11-04 22:00:00,0.78098,0.78411,0.78049,0.78374,2441,17,0
2014-11-04 23:00:00,0.78374,0.78392,0.78199,0.78205,2877,17,0
2014-11-05 00:00:00,0.78205,0.78225,0.78138,0.78205,2828,17,0
2014-11-05 01:00:00,0.78205,0.78324,0.78133,0.78239,3204,17,0
2014-11-05 02:00:00,0.78241,0.78262,0.78154,0.78214,2670,17,0
2014-11-05 03:00:00,0.78216,0.78314,0.78196,0.78289,1978,17,0
2014-11-05 04:00:00,0.78292,0.78294,0.78129,0.782,2745,17,0
2014-11-05 05:00:00,0.78201,0.78247,0.78017,0.78068,2936,18,0
2014-11-05 06:00:00,0.78069,0.78088,0.77818,0.77898,3851,18,0
2014-11-05 07:00:00,0.779,0.77922,0.77801,0.77841,3871,18,0
2014-11-05 08:00:00,0.77841,0.77874,0.77546,0.77623,3618,18,0
2014-11-05 09:00:00,0.77624,0.77661,0.77464,0.77472,4464,12,0
2014-11-05 10:00:00,0.7748,0.77487,0.77166,0.77436,5765,18,0
2014-11-05 11:00:00,0.77437,0.77477,0.77273,0.77276,3842,18,0
2014-11-05 12:00:00,0.77278,0.77358,0.7718,0.77321,4439,18,0
2014-11-05 13:00:00,0.77321,0.77569,0.77231,0.77439,6416,18,0
2014-11-05 14:00:00,0.77437,0.77466,0.77076,0.77125,5502,18,0
2014-11-05 15:00:00,0.7712,0.77271,0.76839,0.77155,8434,11,0
2014-11-05 16:00:00,0.77155,0.77322,0.77072,0.77262,4812,18,0
2014-11-05 17:00:00,0.77261,0.77279,0.77138,0.77162,4148,18,0
2014-11-05 18:00:00,0.77162,0.77252,0.77114,0.7715,2571,18,0
2014-11-05 19:00:00,0.7715,0.77324,0.77143,0.77278,2257,18,0
2014-11-05 20:00:00,0.77278,0.77404,0.77278,0.77345,2596,18,0
2014-11-05 21:00:00,0.77346,0.77361,0.77271,0.77273,1784,18,0
2014-11-05 22:00:00,0.77274,0.77311,0.77049,0.77056,1916,18,0
2014-11-05 23:00:00,0.7706,0.77151,0.76965,0.77102,2678,18,0
2014-11-06 00:00:00,0.77103,0.77352,0.7667,0.76833,5095,18,0
2014-11-06 01:00:00,0.76833,0.76967,0.76815,0.76936,3347,18,0
2014-11-06 02:00:00,0.76937,0.77216,0.76865,0.76871,3756,18,0
2014-11-06 03:00:00,0.76872,0.76925,0.76746,0.76849,3596,18,0
2014-11-06 04:00:00,0.76848,0.77321,0.76835,0.7732,5108,18,0
2014-11-06 05:00:00,0.77324,0.77458,0.77211,0.77401,4208,18,0
2014-11-06 06:00:00,0.77401,0.77431,0.77291,0.77356,2294,7,0
2014-11-06 07:00:00,0.77359,0.77563,0.77325,0.7746,2969,2,0
2014-11-06 08:00:00,0.77459,0.77493,0.77322,0.77486,3750,1,0
2014-11-06 09:00:00,0.77485,0.77579,0.77425,0.77466,3600,6,0
2014-11-06 10:00:00,0.77468,0.77482,0.77334,0.77378,3403,18,0
2014-11-06 11:00:00,0.77372,0.77375,0.77252,0.77343,2736,18,0
2014-11-06 12:00:00,0.77343,0.77442,0.77324,0.77396,3047,18,0
2014-11-06 13:00:00,0.77396,0.7744,0.7707,0.77206,6315,18,0
2014-11-06 14:00:00,0.77207,0.77363,0.77044,0.77348,5785,18,0
2014-11-06 15:00:00,0.77348,0.7735,0.77095,0.7725,6206,18,0
2014-11-06 16:00:00,0.77252,0.77266,0.77123,0.77124,4112,18,0
2014-11-06 17:00:00,0.77124,0.77127,0.76824,0.7685,4363,18,0
2014-11-06 18:00:00,0.7685,0.76966,0.76815,0.76934,2764,18,0
2014-11-06 19:00:00,0.76934,0.76968,0.76884,0.76899,1823,18,0
2014-11-06 20:00:00,0.76898,0.76959,0.76882,0.76922,2194,18,0
2014-11-06 21:00:00,0.76922,0.76935,0.76811,0.76886,2401,18,0
2014-11-06 22:00:00,0.76888,0.76943,0.76859,0.76941,1516,21,0
2014-11-06 23:00:00,0.76943,0.76944,0.76836,0.76914,3078,18,0
2014-11-07 00:00:00,0.76915,0.76994,0.76825,0.76932,3906,18,0
2014-11-07 01:00:00,0.76932,0.7697,0.76784,0.768,3395,18,0
2014-11-07 02:00:00,0.768,0.7689,0.76758,0.76805,2579,18,0
2014-11-07 03:00:00,0.76805,0.76849,0.76604,0.76663,2568,18,0
2014-11-07 04:00:00,0.76663,0.76729,0.76594,0.76617,3172,18,0
2014-11-07 05:00:00,0.76616,0.76742,0.76605,0.7667,2874,18,0
2014-11-07 06:00:00,0.76669,0.76771,0.76653,0.76754,2523,18,0
2014-11-07 07:00:00,0.76753,0.76921,0.76734,0.76831,3420,18,0
2014-11-07 08:00:00,0.7683,0.7696,0.7683,0.7691,4173,18,0
2014-11-07 09:00:00,0.76912,0.76934,0.76855,0.76903,3670,18,0
2014-11-07 10:00:00,0.76904,0.77032,0.76896,0.76999,3365,18,0
2014-11-07 11:00:00,0.77,0.77014,0.76904,0.76951,3207,18,0
2014-11-07 12:00:00,0.76951,0.76951,0.76824,0.76927,3264,18,0
2014-11-07 13:00:00,0.76927,0.77447,0.7676,0.77054,8683,18,0
2014-11-07 14:00:00,0.77055,0.7736,0.77012,0.77314,9339,18,0
2014-11-07 15:00:00,0.77311,0.77345,0.77164,0.77249,8622,18,0
2014-11-07 16:00:00,0.77252,0.77349,0.77204,0.77332,5138,18,0
2014-11-07 17:00:00,0.77331,0.77383,0.77282,0.77346,4024,18,0
2014-11-07 18:00:00,0.77346,0.7767,0.77344,0.77512,3840,18,0
2014-11-07 19:00:00,0.77513,0.77529,0.77394,0.77455,2687,18,0
2014-11-07 20:00:00,0.77456,0.7758,0.77391,0.77443,2498,18,0
2014-11-07 21:00:00,0.77443,0.77564,0.77427,0.77499,1522,18,0
2014-11-09 00:00:00,0.77684,0.77751,0.77576,0.77603,1672,80,0
2014-11-09 23:00:00,0.77646,0.77761,0.77589,0.77615,2424,18,0
2014-11-10 00:00:00,0.77615,0.7772,0.77607,0.7765,2824,18,0
2014-11-10 01:00:00,0.7765,0.77829,0.77594,0.7781,3362,18,0
2014-11-10 02:00:00,0.77811,0.77926,0.7781,0.77838,3062,18,0
2014-11-10 03:00:00,0.77839,0.77924,0.77793,0.77892,2145,18,0
2014-11-10 04:00:00,0.77892,0.77919,0.77858,0.77876,1674,19,0
2014-11-10 05:00:00,0.77875,0.7793,0.77843,0.77903,2816,18,0
2014-11-10 06:00:00,0.77902,0.77975,0.77848,0.77858,2121,18,0
2014-11-10 07:00:00,0.77858,0.7812,0.77808,0.78027,3780,18,0
2014-11-10 08:00:00,0.78026,0.7803,0.77936,0.7799,2687,18,0
2014-11-10 09:00:00,0.77991,0.78223,0.77987,0.7811,3073,18,0
2014-11-10 10:00:00,0.7811,0.78116,0.77986,0.78099,2508,18,0
2014-11-10 11:00:00,0.781,0.78103,0.77832,0.77862,2312,18,0
2014-11-10 12:00:00,0.77857,0.77973,0.77836,0.77961,2185,18,0
2014-11-10 13:00:00,0.7796,0.77976,0.77828,0.77924,2719,18,0
2014-11-10 14:00:00,0.77924,0.7795,0.77717,0.77754,3959,18,0
2014-11-10 15:00:00,0.77748,0.7781,0.77631,0.77682,5517,18,0
2014-11-10 16:00:00,0.7768,0.77723,0.77603,0.7761,3472,18,0
2014-11-10 17:00:00,0.7761,0.77677,0.7755,0.77595,3081,18,0
2014-11-10 18:00:00,0.77586,0.77593,0.77499,0.77542,2217,18,0
2014-11-10 19:00:00,0.77542,0.77551,0.77401,0.77407,2645,18,0
2014-11-10 20:00:00,0.77412,0.77448,0.77389,0.77446,1956,18,0
2014-11-10 21:00:00,0.77446,0.77501,0.77426,0.77467,1312,18,0
2014-11-10 22:00:00,0.77469,0.77576,0.77461,0.77485,933,18,0
2014-11-10 23:00:00,0.77483,0.77608,0.77471,0.77538,1806,19,0
2014-11-11 00:00:00,0.77539,0.77595,0.77429,0.77576,3256,18,0
2014-11-11 01:00:00,0.77576,0.77684,0.77553,0.77616,2570,18,0
2014-11-11 02:00:00,0.77617,0.77668,0.77572,0.77572,1788,19,0
2014-11-11 03:00:00,0.77576,0.77602,0.77468,0.77492,2952,18,0
2014-11-11 04:00:00,0.77491,0.77534,0.77333,0.77382,3824,18,0
2014-11-11 05:00:00,0.77382,0.77485,0.7733,0.77469,2682,18,0
2014-11-11 06:00:00,0.77469,0.7747,0.77268,0.773,2419,18,0
2014-11-11 07:00:00,0.77304,0.77408,0.7717,0.77206,3339,18,0
2014-11-11 08:00:00,0.77208,0.77332,0.77121,0.77222,3762,18,0
2014-11-11 09:00:00,0.77222,0.77461,0.77194,0.77332,3606,18,0
2014-11-11 10:00:00,0.77333,0.77463,0.77318,0.77449,2836,18,0
2014-11-11 11:00:00,0.77448,0.77634,0.77443,0.77531,3035,18,0
2014-11-11 12:00:00,0.77531,0.77669,0.77523,0.77548,2298,4,0
2014-11-11 13:00:00,0.77545,0.77876,0.77537,0.77746,3400,18,0
2014-11-11 14:00:00,0.77746,0.77865,0.77731,0.778,3145,2,0
2014-11-11 15:00:00,0.77797,0.7788,0.77701,0.77845,4195,18,0
2014-11-11 16:00:00,0.77844,0.78074,0.77823,0.77992,5073,18,0
2014-11-11 17:00:00,0.77992,0.78034,0.77912,0.77984,3186,18,0
2014-11-11 18:00:00,0.77985,0.78209,0.77943,0.78111,4060,18,0
2014-11-11 19:00:00,0.78111,0.78408,0.78111,0.78197,4715,18,0
2014-11-11 20:00:00,0.78205,0.78253,0.77922,0.77966,3363,18,0
2014-11-11 21:00:00,0.77966,0.78187,0.77933,0.78062,2221,18,0
2014-11-11 22:00:00,0.7806,0.78098,0.77967,0.78089,1321,18,0
2014-11-11 23:00:00,0.78088,0.78255,0.78065,0.78214,3665,18,0
2014-11-12 00:00:00,0.78215,0.78239,0.78017,0.7809,3500,18,0
2014-11-12 01:00:00,0.78091,0.78213,0.78053,0.78125,3202,18,0
2014-11-12 02:00:00,0.78125,0.78327,0.78125,0.78178,4168,18,0
2014-11-12 03:00:00,0.78178,0.7829,0.78178,0.78205,2809,18,0
2014-11-12 04:00:00,0.78204,0.78243,0.78104,0.78206,3060,18,0
2014-11-12 05:00:00,0.78205,0.78427,0.78201,0.78374,3663,18,0
