time,open,high,low,close,tick_volume,spread,real_volume
2015-04-02 21:00:00,0.94266,0.94273,0.94089,0.94131,1702,122,0
2015-04-02 22:00:00,0.94128,0.9429,0.94081,0.94229,2003,122,0
2015-04-02 23:00:00,0.94291,0.94387,0.94215,0.94318,1059,122,0
2015-04-03 00:00:00,0.94319,0.94344,0.94216,0.94272,892,122,0
2015-04-03 01:00:00,0.94276,0.94335,0.94226,0.94253,723,122,0
2015-04-03 02:00:00,0.94256,0.9428,0.9413,0.94191,1010,122,0
2015-04-03 03:00:00,0.9419,0.94235,0.9414,0.94224,619,122,0
2015-04-03 04:00:00,0.94223,0.94307,0.94198,0.94208,553,122,0
2015-04-03 05:00:00,0.94207,0.94257,0.94199,0.94246,237,122,0
2015-04-03 06:00:00,0.94268,0.94401,0.94248,0.94385,1042,66,0
2015-04-03 07:00:00,0.94387,0.94439,0.94272,0.94287,873,65,0
2015-04-03 08:00:00,0.94286,0.94357,0.94229,0.9429,1469,63,0
2015-04-03 09:00:00,0.94292,0.94447,0.9426,0.94375,1461,67,0
2015-04-03 10:00:00,0.94375,0.944,0.94318,0.9437,1186,67,0
2015-04-03 11:00:00,0.94373,0.94399,0.94352,0.94359,865,69,0
2015-04-03 12:00:00,0.94359,0.94427,0.9433,0.94402,1342,67,0
2015-04-03 13:00:00,0.94402,0.94498,0.94288,0.94464,2269,66,0
2015-04-03 14:00:00,0.9446,0.94966,0.94119,0.94809,4331,64,0
2015-04-03 15:00:00,0.94819,0.94922,0.94419,0.94571,2682,68,0
2015-04-03 16:00:00,0.94565,0.94791,0.94455,0.94571,1646,62,0
2015-04-03 17:00:00,0.94579,0.94765,0.94508,0.94614,1204,62,0
2015-04-03 18:00:00,0.94616,0.9475,0.94597,0.94701,1031,90,0
2015-04-03 19:00:00,0.94703,0.9478,0.94654,0.94668,1169,87,0
2015-04-03 20:00:00,0.94674,0.94702,0.94644,0.94683,319,122,0
2015-04-03 21:00:00,0.94691,0.94734,0.9468,0.94701,162,122,0
2015-04-03 22:00:00,0.94704,0.95019,0.94513,0.94961,1184,122,0
2015-04-05 00:00:00,0.94542,0.95016,0.94326,0.94958,2127,0,0
2015-04-05 23:00:00,0.94593,0.94607,0.94245,0.94597,293,133,0
2015-04-06 00:00:00,0.94609,0.94898,0.94468,0.94865,779,122,0
2015-04-06 01:00:00,0.94864,0.95,0.94833,0.94934,978,122,0
2015-04-06 02:00:00,0.94944,0.95032,0.94848,0.94878,1395,122,0
2015-04-06 03:00:00,0.94874,0.94894,0.94702,0.94725,1488,122,0
2015-04-06 04:00:00,0.94728,0.94804,0.94652,0.94734,804,122,0
2015-04-06 05:00:00,0.94735,0.94817,0.94704,0.94751,723,122,0
2015-04-06 06:00:00,0.9478,0.94782,0.94709,0.94745,743,62,0
2015-04-06 07:00:00,0.94747,0.94808,0.94723,0.94808,767,62,0
2015-04-06 08:00:00,0.9481,0.94878,0.9472,0.94732,1153,62,0
2015-04-06 09:00:00,0.94726,0.94762,0.9466,0.9472,1543,62,0
2015-04-06 10:00:00,0.94719,0.94796,0.94718,0.94771,1065,62,0
2015-04-06 11:00:00,0.94772,0.94787,0.94669,0.94722,1015,62,0
2015-04-06 12:00:00,0.94723,0.94802,0.94704,0.94728,1194,62,0
2015-04-06 13:00:00,0.94728,0.94781,0.94699,0.94753,1470,62,0
2015-04-06 14:00:00,0.94749,0.94804,0.9455,0.94631,2364,62,0
2015-04-06 15:00:00,0.94629,0.94793,0.94597,0.94733,2682,62,0
2015-04-06 16:00:00,0.94757,0.94815,0.9465,0.94765,3305,62,0
2015-04-06 17:00:00,0.94761,0.94788,0.94622,0.94639,2602,62,0
2015-04-06 18:00:00,0.94636,0.94699,0.94506,0.94569,2445,62,0
2015-04-06 19:00:00,0.94569,0.94603,0.94412,0.94419,1534,62,0
2015-04-06 20:00:00,0.94392,0.94502,0.94361,0.94404,1867,122,0
2015-04-06 21:00:00,0.9439,0.9441,0.93966,0.94211,3630,122,0
2015-04-06 22:00:00,0.9421,0.94249,0.94042,0.94064,2489,118,0
2015-04-06 23:00:00,0.94062,0.94172,0.9401,0.94091,1686,115,0
2015-04-07 00:00:00,0.9409,0.94174,0.93947,0.93998,1578,119,0
2015-04-07 01:00:00,0.93999,0.94055,0.93902,0.93937,1492,122,0
2015-04-07 02:00:00,0.93936,0.93944,0.93819,0.93918,1437,122,0
2015-04-07 03:00:00,0.93917,0.93949,0.93718,0.93793,1662,122,0
2015-04-07 04:00:00,0.93792,0.93927,0.93786,0.93879,1156,122,0
2015-04-07 05:00:00,0.9388,0.93928,0.93807,0.93821,819,122,0
2015-04-07 06:00:00,0.9385,0.94184,0.93735,0.93885,2475,62,0
2015-04-07 07:00:00,0.93885,0.94109,0.93885,0.93986,2392,62,0
2015-04-07 08:00:00,0.9398,0.94013,0.93801,0.93812,3347,62,0
2015-04-07 09:00:00,0.93814,0.93993,0.93779,0.93889,4140,62,0
2015-04-07 10:00:00,0.93892,0.93982,0.93873,0.93944,4653,62,0
2015-04-07 11:00:00,0.93952,0.94152,0.93933,0.94135,3787,62,0
2015-04-07 12:00:00,0.94137,0.94196,0.93992,0.94031,3207,62,0
2015-04-07 13:00:00,0.94028,0.94099,0.93967,0.9398,3283,62,0
2015-04-07 14:00:00,0.9398,0.94119,0.93967,0.94094,5322,62,0
2015-04-07 15:00:00,0.94096,0.94127,0.93993,0.94025,4010,62,0
2015-04-07 16:00:00,0.94012,0.94087,0.93749,0.93831,4726,62,0
2015-04-07 17:00:00,0.93822,0.93883,0.93645,0.93713,4132,62,0
2015-04-07 18:00:00,0.93712,0.93809,0.93659,0.93744,2556,62,0
2015-04-07 19:00:00,0.93746,0.93834,0.93741,0.93794,2068,62,0
2015-04-07 20:00:00,0.93768,0.93776,0.93562,0.93617,2386,122,0
2015-04-07 21:00:00,0.93619,0.93684,0.93602,0.9365,1712,122,0
2015-04-07 22:00:00,0.93648,0.93745,0.93618,0.93659,2284,117,0
2015-04-07 23:00:00,0.93657,0.93753,0.93531,0.93739,643,122,0
2015-04-08 00:00:00,0.93748,0.93794,0.93682,0.93748,566,122,0
2015-04-08 01:00:00,0.93741,0.93825,0.93719,0.93799,1500,122,0
2015-04-08 02:00:00,0.93803,0.93933,0.93801,0.93878,1226,122,0
2015-04-08 03:00:00,0.9388,0.93936,0.93788,0.93834,1264,122,0
2015-04-08 04:00:00,0.93835,0.93939,0.93817,0.93935,890,122,0
2015-04-08 05:00:00,0.93931,0.94073,0.93894,0.94054,1515,122,0
2015-04-08 06:00:00,0.94081,0.94193,0.94021,0.94143,1357,62,0
2015-04-08 07:00:00,0.94144,0.94203,0.94089,0.941,1007,62,0
2015-04-08 08:00:00,0.94094,0.94143,0.93985,0.94019,2942,62,0
2015-04-08 09:00:00,0.94019,0.94377,0.94013,0.94369,4514,62,0
2015-04-08 10:00:00,0.94368,0.94482,0.9435,0.94419,3383,62,0
2015-04-08 11:00:00,0.94419,0.94516,0.94373,0.94431,3371,62,0
2015-04-08 12:00:00,0.9443,0.94455,0.94175,0.94284,4112,62,0
2015-04-08 13:00:00,0.9428,0.94281,0.94111,0.94124,3559,62,0
2015-04-08 14:00:00,0.94124,0.94245,0.94109,0.94176,4890,62,0
2015-04-08 15:00:00,0.94178,0.94274,0.94048,0.94151,4138,62,0
2015-04-08 16:00:00,0.94154,0.94803,0.94121,0.94798,6690,62,0
2015-04-08 17:00:00,0.94808,0.94879,0.94659,0.94771,5321,62,0
2015-04-08 18:00:00,0.94772,0.94804,0.9472,0.94742,2766,62,0
2015-04-08 19:00:00,0.9474,0.94782,0.9468,0.94708,2605,62,0
2015-04-08 20:00:00,0.94695,0.94803,0.94306,0.94792,5388,122,0
2015-04-08 21:00:00,0.9479,0.94838,0.94665,0.94666,2565,122,0
2015-04-08 22:00:00,0.94664,0.94741,0.94607,0.94706,1456,120,0
2015-04-08 23:00:00,0.94781,0.94815,0.94574,0.94634,805,119,0
2015-04-09 00:00:00,0.94644,0.94714,0.94585,0.94679,741,122,0
2015-04-09 01:00:00,0.94678,0.94746,0.94622,0.94649,1472,122,0
2015-04-09 02:00:00,0.94656,0.94673,0.9452,0.94614,2305,122,0
2015-04-09 03:00:00,0.94612,0.94687,0.94515,0.94675,2063,122,0
2015-04-09 04:00:00,0.94676,0.9483,0.94672,0.94818,1133,122,0
2015-04-09 05:00:00,0.94816,0.94865,0.94788,0.9482,895,122,0
2015-04-09 06:00:00,0.94849,0.9491,0.94816,0.94861,1083,62,0
2015-04-09 07:00:00,0.9486,0.94928,0.94798,0.9491,1311,62,0
2015-04-09 08:00:00,0.94913,0.95045,0.94889,0.95017,2512,62,0
2015-04-09 09:00:00,0.95016,0.95108,0.94949,0.95107,4785,62,0
2015-04-09 10:00:00,0.95108,0.95266,0.95055,0.95206,3268,62,0
2015-04-09 11:00:00,0.95209,0.95291,0.95158,0.95163,2945,62,0
2015-04-09 12:00:00,0.95162,0.95204,0.95118,0.95159,3479,62,0
2015-04-09 13:00:00,0.95156,0.9523,0.95016,0.95104,3512,62,0
2015-04-09 14:00:00,0.95101,0.95271,0.95061,0.95137,4462,62,0
2015-04-09 15:00:00,0.95139,0.95247,0.9506,0.95077,4639,62,0
2015-04-09 16:00:00,0.9507,0.95247,0.95011,0.95054,5341,62,0
2015-04-09 17:00:00,0.95058,0.95096,0.94975,0.95,3716,62,0
2015-04-09 18:00:00,0.94999,0.95007,0.94854,0.94884,2926,62,0
2015-04-09 19:00:00,0.94884,0.95032,0.94793,0.94989,2803,62,0
2015-04-09 20:00:00,0.94975,0.95017,0.94885,0.95008,2040,122,0
2015-04-09 21:00:00,0.95003,0.95035,0.94957,0.95008,2041,122,0
2015-04-09 22:00:00,0.95005,0.95174,0.94994,0.95091,1707,122,0
2015-04-09 23:00:00,0.95091,0.95293,0.9509,0.95092,1041,121,0
2015-04-10 00:00:00,0.95092,0.9516,0.95057,0.95075,518,122,0
2015-04-10 01:00:00,0.95077,0.95236,0.95064,0.95219,1195,122,0
2015-04-10 02:00:00,0.95217,0.95449,0.95182,0.95395,1837,122,0
2015-04-10 03:00:00,0.95396,0.95519,0.95341,0.95429,1949,122,0
2015-04-10 04:00:00,0.95428,0.95466,0.95264,0.95309,1382,122,0
2015-04-10 05:00:00,0.9531,0.95355,0.95266,0.95317,879,122,0
2015-04-10 06:00:00,0.95347,0.95369,0.95267,0.95296,1013,62,0
2015-04-10 07:00:00,0.95296,0.95316,0.95241,0.95284,844,62,0
2015-04-10 08:00:00,0.95288,0.95308,0.95198,0.95208,2329,62,0
2015-04-10 09:00:00,0.95208,0.95291,0.95111,0.95141,4367,62,0
2015-04-10 10:00:00,0.95143,0.95224,0.95034,0.9505,3977,62,0
2015-04-10 11:00:00,0.95049,0.95081,0.94896,0.95062,3367,62,0
2015-04-10 12:00:00,0.95059,0.95158,0.95032,0.95053,2904,62,0
2015-04-10 13:00:00,0.95052,0.95107,0.94937,0.95042,3290,62,0
2015-04-10 14:00:00,0.95041,0.95288,0.94704,0.94898,5322,62,0
2015-04-10 15:00:00,0.94898,0.94992,0.94699,0.94937,4821,62,0
2015-04-10 16:00:00,0.94933,0.95016,0.94824,0.94877,4518,62,0
2015-04-10 17:00:00,0.94877,0.94899,0.94794,0.94812,3321,62,0
2015-04-10 18:00:00,0.94814,0.94896,0.94795,0.94861,2922,62,0
2015-04-10 19:00:00,0.94858,0.94883,0.94771,0.94832,2270,62,0
2015-04-10 20:00:00,0.94808,0.94837,0.94723,0.9482,1684,122,0
2015-04-10 21:00:00,0.94817,0.94876,0.94794,0.94845,1304,122,0
2015-04-10 22:00:00,0.94847,0.94883,0.94556,0.94564,1355,114,0
2015-04-12 00:00:00,0.94609,0.94731,0.94422,0.94676,2897,0,0
2015-04-12 23:00:00,0.9452,0.94665,0.94356,0.94636,368,122,0
2015-04-13 00:00:00,0.94636,0.94661,0.94562,0.94589,724,122,0
2015-04-13 01:00:00,0.9459,0.94712,0.94497,0.94655,1481,122,0
2015-04-13 02:00:00,0.94654,0.94749,0.94564,0.9472,1433,122,0
2015-04-13 03:00:00,0.94722,0.94821,0.9468,0.94798,1002,122,0
2015-04-13 04:00:00,0.94801,0.94809,0.94159,0.94372,2403,122,0
2015-04-13 05:00:00,0.94373,0.94415,0.94052,0.94091,1502,122,0
2015-04-13 06:00:00,0.94122,0.94161,0.93915,0.94025,1970,62,0
2015-04-13 07:00:00,0.94027,0.94126,0.93976,0.94121,2165,62,0
2015-04-13 08:00:00,0.9412,0.94212,0.94026,0.94174,2828,62,0
2015-04-13 09:00:00,0.9417,0.94287,0.93986,0.94001,4892,62,0
2015-04-13 10:00:00,0.94001,0.94113,0.93911,0.9394,3915,62,0
2015-04-13 11:00:00,0.93939,0.94063,0.93905,0.94015,3641,62,0
2015-04-13 12:00:00,0.94014,0.94015,0.93888,0.93922,3036,62,0
2015-04-13 13:00:00,0.93922,0.93947,0.9381,0.93866,3144,62,0
2015-04-13 14:00:00,0.93865,0.93922,0.93739,0.93764,4427,62,0
2015-04-13 15:00:00,0.93757,0.93776,0.93532,0.93693,5592,62,0
2015-04-13 16:00:00,0.93692,0.93787,0.93616,0.93717,4246,62,0
2015-04-13 17:00:00,0.9372,0.93831,0.93697,0.93824,3517,62,0
2015-04-13 18:00:00,0.93822,0.93873,0.93752,0.93765,2654,62,0
2015-04-13 19:00:00,0.93768,0.9378,0.93667,0.93667,2040,62,0
2015-04-13 20:00:00,0.93647,0.93779,0.9362,0.93769,1749,122,0
2015-04-13 21:00:00,0.93775,0.93853,0.93737,0.93849,1368,122,0
2015-04-13 22:00:00,0.9385,0.93899,0.93786,0.9383,1503,122,0
2015-04-13 23:00:00,0.93832,0.93908,0.9372,0.93819,1989,122,0
2015-04-14 00:00:00,0.93823,0.93839,0.93718,0.93838,683,122,0
2015-04-14 01:00:00,0.93839,0.93969,0.93827,0.93896,1838,122,0
2015-04-14 02:00:00,0.93902,0.93986,0.93811,0.93912,2062,122,0
2015-04-14 03:00:00,0.93916,0.93964,0.93831,0.93918,1563,122,0
2015-04-14 04:00:00,0.93921,0.94062,0.93873,0.94015,1309,122,0
2015-04-14 05:00:00,0.94017,0.94036,0.93879,0.9391,891,122,0
2015-04-14 06:00:00,0.93944,0.93997,0.9384,0.93868,1561,62,0
2015-04-14 07:00:00,0.9387,0.93927,0.93828,0.93877,1750,62,0
2015-04-14 08:00:00,0.93874,0.93916,0.93744,0.93774,2888,62,0
2015-04-14 09:00:00,0.93774,0.93879,0.93715,0.93757,4323,62,0
2015-04-14 10:00:00,0.93755,0.93816,0.9366,0.93706,4065,62,0
2015-04-14 11:00:00,0.93708,0.93833,0.93683,0.93746,3573,62,0
2015-04-14 12:00:00,0.93746,0.93748,0.9362,0.93631,2586,62,0
2015-04-14 13:00:00,0.9363,0.93887,0.93605,0.93826,3751,62,0
2015-04-14 14:00:00,0.93828,0.94215,0.93555,0.94088,5180,62,0
2015-04-14 15:00:00,0.94088,0.94207,0.93829,0.93917,7007,62,0
2015-04-14 16:00:00,0.93914,0.94073,0.93738,0.94052,6067,62,0
2015-04-14 17:00:00,0.9405,0.94125,0.93922,0.93979,4529,62,0
2015-04-14 18:00:00,0.93976,0.94087,0.93963,0.94013,2708,62,0
2015-04-14 19:00:00,0.94013,0.94052,0.93953,0.9397,1570,62,0
2015-04-14 20:00:00,0.93943,0.93985,0.93905,0.93967,1739,122,0
2015-04-14 21:00:00,0.93971,0.93993,0.93846,0.93861,1592,122,0
2015-04-14 22:00:00,0.9386,0.93869,0.93789,0.93826,1797,121,0
2015-04-14 23:00:00,0.93829,0.939,0.93815,0.93883,1240,122,0
2015-04-15 00:00:00,0.93879,0.93883,0.93717,0.93749,652,122,0
2015-04-15 01:00:00,0.9375,0.93778,0.93676,0.93705,1184,122,0
2015-04-15 02:00:00,0.93699,0.93728,0.93526,0.93614,1955,122,0
2015-04-15 03:00:00,0.93616,0.93915,0.93599,0.93906,1799,122,0
2015-04-15 04:00:00,0.93972,0.94076,0.93787,0.93943,2054,122,0
2015-04-15 05:00:00,0.93942,0.93977,0.93821,0.9387,1355,122,0
2015-04-15 06:00:00,0.93901,0.93966,0.93852,0.93934,1427,62,0
2015-04-15 07:00:00,0.93931,0.94105,0.93914,0.94079,1557,62,0
2015-04-15 08:00:00,0.94078,0.94202,0.94039,0.94094,3033,62,0
2015-04-15 09:00:00,0.94093,0.94111,0.93919,0.9397,3889,62,0
2015-04-15 10:00:00,0.93969,0.94047,0.93864,0.93903,3818,62,0
2015-04-15 11:00:00,0.93904,0.93974,0.93811,0.93904,3620,62,0
2015-04-15 12:00:00,0.93903,0.9411,0.9386,0.93919,3268,62,0
2015-04-15 13:00:00,0.93924,0.94118,0.93919,0.94035,3336,62,0
2015-04-15 14:00:00,0.94034,0.94468,0.94032,0.94427,5543,62,0
2015-04-15 15:00:00,0.94427,0.94637,0.94246,0.94384,5993,62,0
2015-04-15 16:00:00,0.94424,0.94435,0.93504,0.93546,6388,62,0
2015-04-15 17:00:00,0.93545,0.93603,0.93101,0.93245,5880,62,0
2015-04-15 18:00:00,0.93234,0.93439,0.93216,0.93383,3450,62,0
2015-04-15 19:00:00,0.93388,0.93656,0.93233,0.93503,6635,62,0
2015-04-15 20:00:00,0.93491,0.93542,0.93259,0.93382,3903,122,0
2015-04-15 21:00:00,0.93368,0.93399,0.93237,0.93337,2717,122,0
2015-04-15 22:00:00,0.93333,0.93388,0.93245,0.93245,2395,120,0
2015-04-15 23:00:00,0.93233,0.93321,0.93133,0.93242,2019,122,0
2015-04-16 00:00:00,0.93234,0.9344,0.93217,0.9334,954,122,0
2015-04-16 01:00:00,0.93341,0.93382,0.93271,0.93346,1039,122,0
2015-04-16 02:00:00,0.93345,0.93454,0.93304,0.93396,2602,122,0
2015-04-16 03:00:00,0.93394,0.93626,0.93261,0.93335,2666,122,0
2015-04-16 04:00:00,0.93336,0.93338,0.93177,0.93319,1674,122,0
2015-04-16 05:00:00,0.93318,0.93336,0.93171,0.93181,1173,122,0
2015-04-16 06:00:00,0.93212,0.9327,0.93168,0.93249,1290,62,0
2015-04-16 07:00:00,0.9325,0.93312,0.93202,0.93282,1593,62,0
2015-04-16 08:00:00,0.93284,0.93398,0.93237,0.93383,3577,62,0
2015-04-16 09:00:00,0.93388,0.93707,0.93357,0.93578,5362,62,0
2015-04-16 10:00:00,0.93578,0.93652,0.93447,0.93471,4123,62,0
2015-04-16 11:00:00,0.9347,0.93507,0.93348,0.93498,4002,62,0
2015-04-16 12:00:00,0.93495,0.93962,0.93477,0.93772,5324,62,0
2015-04-16 13:00:00,0.93772,0.94018,0.93759,0.93925,5027,62,0
2015-04-16 14:00:00,0.93946,0.93946,0.93626,0.93743,6095,62,0
2015-04-16 15:00:00,0.93745,0.9381,0.93453,0.93453,5198,62,0
2015-04-16 16:00:00,0.93461,0.93653,0.93381,0.93403,6354,62,0
2015-04-16 17:00:00,0.93401,0.93551,0.93332,0.93492,4646,62,0
2015-04-16 18:00:00,0.9349,0.93553,0.93401,0.93432,2844,62,0
2015-04-16 19:00:00,0.93434,0.93541,0.93247,0.93538,4353,62,0
2015-04-16 20:00:00,0.93509,0.93544,0.93258,0.93382,4834,122,0
2015-04-16 21:00:00,0.93384,0.93391,0.93273,0.93339,3332,122,0
2015-04-16 22:00:00,0.93337,0.93491,0.93308,0.93399,2951,121,0
2015-04-16 23:00:00,0.93386,0.93496,0.93359,0.93368,1411,122,0
2015-04-17 00:00:00,0.93375,0.93409,0.93304,0.93339,866,122,0
2015-04-17 01:00:00,0.93347,0.93395,0.93294,0.93305,1662,122,0
2015-04-17 02:00:00,0.93303,0.93428,0.93254,0.93356,1597,122,0
2015-04-17 03:00:00,0.93361,0.93462,0.93229,0.93259,1593,122,0
2015-04-17 04:00:00,0.93261,0.93274,0.93194,0.93238,1043,122,0
2015-04-17 05:00:00,0.93237,0.93339,0.93229,0.93325,1176,122,0
2015-04-17 06:00:00,0.93349,0.93393,0.93327,0.93383,1141,62,0
2015-04-17 07:00:00,0.93381,0.935,0.93366,0.93498,1156,62,0
2015-04-17 08:00:00,0.93492,0.93629,0.93429,0.93538,3976,62,0
2015-04-17 09:00:00,0.93537,0.93758,0.93525,0.93669,5234,62,0
2015-04-17 10:00:00,0.93687,0.93818,0.93644,0.93761,4323,62,0
2015-04-17 11:00:00,0.9376,0.9393,0.93646,0.93819,3979,62,0
2015-04-17 12:00:00,0.93819,0.93941,0.9367,0.93703,4683,62,0
2015-04-17 13:00:00,0.93706,0.93939,0.93703,0.93914,3701,62,0
2015-04-17 14:00:00,0.93917,0.94009,0.92899,0.93067,6517,62,0
2015-04-17 15:00:00,0.93069,0.93336,0.92895,0.93254,6441,62,0
2015-04-17 16:00:00,0.93268,0.93731,0.93232,0.9372,5737,62,0
2015-04-17 17:00:00,0.9372,0.93972,0.93664,0.93892,4969,62,0
2015-04-17 18:00:00,0.93898,0.94058,0.93892,0.94054,3053,62,0
2015-04-17 19:00:00,0.94055,0.94096,0.93974,0.94082,2482,62,0
2015-04-17 20:00:00,0.94054,0.9425,0.94028,0.94093,2403,122,0
2015-04-17 21:00:00,0.94095,0.9412,0.93952,0.93956,2204,122,0
2015-04-17 22:00:00,0.93959,0.94037,0.93757,0.93872,1512,122,0
2015-04-19 00:00:00,0.94053,0.9426,0.93899,0.94036,3665,0,0
2015-04-19 23:00:00,0.93966,0.94141,0.93922,0.94073,511,122,0
2015-04-20 00:00:00,0.94069,0.94244,0.93896,0.93953,1174,122,0
2015-04-20 01:00:00,0.9396,0.94115,0.93882,0.94021,1830,122,0
2015-04-20 02:00:00,0.9402,0.94157,0.93963,0.93988,2332,122,0
2015-04-20 03:00:00,0.93989,0.94078,0.9396,0.94052,2229,122,0
2015-04-20 04:00:00,0.94055,0.94106,0.93968,0.94073,1752,122,0
2015-04-20 05:00:00,0.94072,0.94103,0.93991,0.93991,1269,122,0
2015-04-20 06:00:00,0.94022,0.94083,0.93969,0.94016,1795,62,0
2015-04-20 07:00:00,0.94015,0.94109,0.94002,0.9409,2052,62,0
2015-04-20 08:00:00,0.9409,0.94122,0.93991,0.94078,3511,62,0
2015-04-20 09:00:00,0.94077,0.94086,0.93952,0.93992,3626,62,0
2015-04-20 10:00:00,0.93991,0.94014,0.93888,0.93894,3334,62,0
2015-04-20 11:00:00,0.93894,0.93925,0.938,0.93892,4028,62,0
2015-04-20 12:00:00,0.93895,0.93996,0.9388,0.93981,3783,62,0
2015-04-20 13:00:00,0.93981,0.94112,0.93922,0.94033,4116,62,0
2015-04-20 14:00:00,0.94033,0.94176,0.93982,0.94042,4568,62,0
2015-04-20 15:00:00,0.94047,0.94083,0.93843,0.93876,4102,62,0
2015-04-20 16:00:00,0.93868,0.93899,0.9332,0.93452,6002,62,0
2015-04-20 17:00:00,0.93454,0.93564,0.93378,0.93529,3034,62,0
2015-04-20 18:00:00,0.93531,0.93561,0.93471,0.93551,2198,62,0
2015-04-20 19:00:00,0.9355,0.93575,0.93462,0.93463,2288,62,0
2015-04-20 20:00:00,0.93432,0.93565,0.93402,0.93526,1636,122,0
2015-04-20 21:00:00,0.93525,0.936,0.93442,0.93569,2098,122,0
2015-04-20 22:00:00,0.93565,0.9367,0.93541,0.93662,1551,122,0
2015-04-20 23:00:00,0.93575,0.93667,0.93573,0.9363,883,122,0
2015-04-21 00:00:00,0.9363,0.9367,0.93606,0.93646,945,122,0
2015-04-21 01:00:00,0.93647,0.93687,0.9354,0.93586,1532,122,0
2015-04-21 02:00:00,0.9358,0.9362,0.93478,0.93584,2431,122,0
2015-04-21 03:00:00,0.93589,0.93685,0.93514,0.93562,2128,122,0
2015-04-21 04:00:00,0.93565,0.93706,0.93565,0.9369,1187,122,0
2015-04-21 05:00:00,0.93684,0.93741,0.93651,0.93678,1038,122,0
2015-04-21 06:00:00,0.93706,0.93845,0.93705,0.93806,985,62,0
2015-04-21 07:00:00,0.93802,0.93838,0.93706,0.93755,1291,62,0
2015-04-21 08:00:00,0.93752,0.93867,0.93644,0.93824,3380,62,0
2015-04-21 09:00:00,0.93817,0.94034,0.93773,0.94028,4612,62,0
2015-04-21 10:00:00,0.94023,0.94155,0.93959,0.93966,3745,62,0
2015-04-21 11:00:00,0.93968,0.94025,0.93929,0.93984,3615,62,0
2015-04-21 12:00:00,0.93986,0.9413,0.93983,0.94055,2864,62,0
2015-04-21 13:00:00,0.94053,0.94238,0.94038,0.94184,3588,62,0
2015-04-21 14:00:00,0.94182,0.9426,0.94094,0.9414,3630,62,0
2015-04-21 15:00:00,0.94138,0.94394,0.9411,0.94225,5022,62,0
2015-04-21 16:00:00,0.94224,0.94429,0.94214,0.94412,4861,62,0
2015-04-21 17:00:00,0.94415,0.9444,0.9422,0.94346,4822,62,0
2015-04-21 18:00:00,0.94343,0.94402,0.94284,0.94357,3166,62,0
2015-04-21 19:00:00,0.94356,0.94387,0.94241,0.94279,2485,62,0
2015-04-21 20:00:00,0.94252,0.94367,0.94092,0.94101,2890,122,0
2015-04-21 21:00:00,0.94072,0.94148,0.94068,0.94127,2385,122,0
2015-04-21 22:00:00,0.94125,0.94152,0.94082,0.94103,1668,122,0
2015-04-21 23:00:00,0.94176,0.94179,0.94051,0.94115,1002,122,0
2015-04-22 00:00:00,0.94117,0.94136,0.93988,0.94022,864,122,0
2015-04-22 01:00:00,0.94024,0.94074,0.93992,0.94051,1223,122,0
2015-04-22 02:00:00,0.94048,0.94153,0.9396,0.94143,2059,122,0
2015-04-22 03:00:00,0.94144,0.94303,0.93981,0.94202,2715,122,0
2015-04-22 04:00:00,0.94199,0.94212,0.94014,0.94042,1315,122,0
2015-04-22 05:00:00,0.94045,0.94063,0.9393,0.94051,930,122,0
2015-04-22 06:00:00,0.9408,0.94132,0.94032,0.94129,1144,62,0
2015-04-22 07:00:00,0.94132,0.94257,0.9412,0.94203,1372,62,0
2015-04-22 08:00:00,0.942,0.94236,0.94076,0.94166,3402,62,0
2015-04-22 09:00:00,0.94162,0.94401,0.94139,0.94268,4225,62,0
2015-04-22 10:00:00,0.94274,0.94544,0.942,0.94397,4791,62,0
2015-04-22 11:00:00,0.94401,0.94516,0.94385,0.94448,4637,62,0
2015-04-22 12:00:00,0.94449,0.94528,0.94358,0.94463,3749,62,0
2015-04-22 13:00:00,0.94463,0.94492,0.94347,0.94392,3839,62,0
2015-04-22 14:00:00,0.94391,0.94547,0.94244,0.94277,4239,62,0
2015-04-22 15:00:00,0.94277,0.9429,0.94075,0.94075,3949,62,0
2015-04-22 16:00:00,0.94103,0.94125,0.93808,0.93885,5728,62,0
2015-04-22 17:00:00,0.93887,0.94165,0.93849,0.94003,3824,62,0
2015-04-22 18:00:00,0.94003,0.94032,0.93772,0.9379,2659,62,0
2015-04-22 19:00:00,0.93786,0.93888,0.93781,0.93825,2029,62,0
2015-04-22 20:00:00,0.93797,0.93832,0.93727,0.93801,1395,122,0
2015-04-22 21:00:00,0.93795,0.93797,0.93582,0.9368,2122,122,0
2015-04-22 22:00:00,0.93679,0.93783,0.93651,0.93766,1706,122,0
2015-04-22 23:00:00,0.93618,0.93751,0.93573,0.93618,877,122,0
2015-04-23 00:00:00,0.93617,0.93622,0.93509,0.93524,610,122,0
2015-04-23 01:00:00,0.93525,0.93582,0.93501,0.93501,915,122,0
2015-04-23 02:00:00,0.93489,0.93516,0.92971,0.93102,2938,122,0
2015-04-23 03:00:00,0.93101,0.93157,0.92787,0.92937,2778,122,0
2015-04-23 04:00:00,0.92943,0.93023,0.92856,0.92902,1806,122,0
2015-04-23 05:00:00,0.92903,0.92935,0.9281,0.92868,1646,122,0
2015-04-23 06:00:00,0.92867,0.92994,0.9279,0.9282,2165,62,0
2015-04-23 07:00:00,0.92824,0.92892,0.92651,0.9268,2120,62,0
