time,open,high,low,close,tick_volume,spread,real_volume
2014-07-04 09:00:00,6.1941,6.2168,6.193,6.213,3222,39,0
2014-07-04 10:00:00,6.213,6.2153,6.2084,6.2136,2675,39,0
2014-07-04 11:00:00,6.2137,6.216,6.2116,6.2158,2069,39,0
2014-07-04 12:00:00,6.2158,6.2162,6.1981,6.2063,2242,39,0
2014-07-04 13:00:00,6.2063,6.2067,6.1918,6.1954,2651,39,0
2014-07-04 14:00:00,6.1953,6.1955,6.1841,6.1859,2266,39,0
2014-07-04 15:00:00,6.1859,6.1888,6.1805,6.1831,2223,39,0
2014-07-04 16:00:00,6.1832,6.1924,6.1791,6.1923,2194,39,0
2014-07-04 17:00:00,6.1922,6.1944,6.1859,6.187,2521,39,0
2014-07-04 18:00:00,6.1869,6.1914,6.1859,6.1881,2521,39,0
2014-07-04 19:00:00,6.1878,6.1939,6.1848,6.1914,2092,39,0
2014-07-04 20:00:00,6.1907,6.1929,6.1864,6.1868,1698,65,0
2014-07-04 21:00:00,6.1868,6.1903,6.1846,6.1882,1498,70,0
2014-07-04 22:00:00,6.1882,6.1896,6.1793,6.1799,1829,80,0
2014-07-06 00:00:00,6.1805,6.188,6.1803,6.1864,712,0,0
2014-07-06 23:00:00,6.181,6.1824,6.1792,6.1818,1096,70,0
2014-07-07 00:00:00,6.1815,6.185,6.1809,6.1844,1634,70,0
2014-07-07 01:00:00,6.1845,6.1871,6.1823,6.1855,1882,70,0
2014-07-07 02:00:00,6.1855,6.1897,6.1851,6.1862,1825,70,0
2014-07-07 03:00:00,6.1861,6.1867,6.1852,6.186,1183,70,0
2014-07-07 04:00:00,6.186,6.1913,6.1841,6.1892,1587,70,0
2014-07-07 05:00:00,6.1891,6.19,6.1872,6.1895,1265,70,0
2014-07-07 06:00:00,6.1906,6.192,6.1885,6.1907,1703,40,0
2014-07-07 07:00:00,6.1907,6.1924,6.1884,6.1895,1958,39,0
2014-07-07 08:00:00,6.1895,6.1925,6.1829,6.1889,2774,39,0
2014-07-07 09:00:00,6.1889,6.1957,6.1881,6.1915,3013,39,0
2014-07-07 10:00:00,6.1915,6.2027,6.1878,6.1913,3255,39,0
2014-07-07 11:00:00,6.1909,6.1924,6.188,6.1905,2664,39,0
2014-07-07 12:00:00,6.1905,6.1933,6.1851,6.1865,2666,39,0
2014-07-07 13:00:00,6.1865,6.1871,6.1813,6.1843,2310,39,0
2014-07-07 14:00:00,6.1842,6.1859,6.1726,6.174,2936,39,0
2014-07-07 15:00:00,6.174,6.1782,6.1614,6.1661,2885,39,0
2014-07-07 16:00:00,6.1662,6.1691,6.1541,6.1628,2926,39,0
2014-07-07 17:00:00,6.1627,6.1665,6.1605,6.1644,3101,39,0
2014-07-07 18:00:00,6.1645,6.1646,6.1562,6.1579,2401,39,0
2014-07-07 19:00:00,6.1583,6.1602,6.1537,6.1567,2470,39,0
2014-07-07 20:00:00,6.1556,6.1608,6.151,6.1532,1654,65,0
2014-07-07 21:00:00,6.1532,6.1542,6.1497,6.1519,1804,70,0
2014-07-07 22:00:00,6.1518,6.1561,6.1501,6.1535,1606,70,0
2014-07-07 23:00:00,6.1535,6.158,6.1496,6.156,1310,71,0
2014-07-08 00:00:00,6.1565,6.1595,6.1556,6.1576,1740,70,0
2014-07-08 01:00:00,6.1576,6.1589,6.1567,6.1587,1507,70,0
2014-07-08 02:00:00,6.1587,6.1588,6.1532,6.156,1393,70,0
2014-07-08 03:00:00,6.156,6.1569,6.1549,6.1552,1534,70,0
2014-07-08 04:00:00,6.1551,6.1566,6.1548,6.1566,1309,70,0
2014-07-08 05:00:00,6.1566,6.1576,6.1544,6.1565,1346,70,0
2014-07-08 06:00:00,6.1575,6.1587,6.1552,6.1584,1838,39,0
2014-07-08 07:00:00,6.1584,6.16,6.1576,6.1591,1667,39,0
2014-07-08 08:00:00,6.1592,6.1702,6.1571,6.1698,2168,39,0
2014-07-08 09:00:00,6.1697,6.173,6.1659,6.1724,2444,39,0
2014-07-08 10:00:00,6.1726,6.1769,6.1686,6.1709,3120,39,0
2014-07-08 11:00:00,6.1708,6.1856,6.1703,6.1856,2651,39,0
2014-07-08 12:00:00,6.1856,6.19,6.1796,6.1836,2495,39,0
2014-07-08 13:00:00,6.1836,6.1852,6.1782,6.1799,2874,39,0
2014-07-08 14:00:00,6.18,6.1828,6.1722,6.1727,3041,39,0
2014-07-08 15:00:00,6.1727,6.175,6.1691,6.1746,3704,39,0
2014-07-08 16:00:00,6.1746,6.1889,6.1729,6.1784,3753,39,0
2014-07-08 17:00:00,6.1783,6.1863,6.1783,6.181,2807,39,0
2014-07-08 18:00:00,6.1815,6.1855,6.1777,6.1848,2245,39,0
2014-07-08 19:00:00,6.1847,6.1847,6.18,6.1812,1625,39,0
2014-07-08 20:00:00,6.1798,6.1871,6.1795,6.187,1701,65,0
2014-07-08 21:00:00,6.187,6.187,6.1842,6.1846,1691,70,0
2014-07-08 22:00:00,6.1847,6.1867,6.177,6.1866,1800,70,0
2014-07-08 23:00:00,6.1865,6.1899,6.184,6.1897,1708,70,0
2014-07-09 00:00:00,6.1896,6.1896,6.1858,6.1875,1497,70,0
2014-07-09 01:00:00,6.1873,6.1885,6.1835,6.1836,1191,70,0
2014-07-09 02:00:00,6.1837,6.1839,6.1805,6.1822,2156,70,0
2014-07-09 03:00:00,6.1824,6.1838,6.1821,6.1834,1621,70,0
2014-07-09 04:00:00,6.1834,6.1863,6.183,6.1837,1583,70,0
2014-07-09 05:00:00,6.1837,6.1842,6.1819,6.183,1626,70,0
2014-07-09 06:00:00,6.1841,6.1846,6.1813,6.1839,2235,39,0
2014-07-09 07:00:00,6.1839,6.1865,6.1808,6.184,1933,39,0
2014-07-09 08:00:00,6.184,6.1847,6.1754,6.1806,2994,39,0
2014-07-09 09:00:00,6.1806,6.1865,6.1787,6.1862,2778,39,0
2014-07-09 10:00:00,6.1862,6.187,6.1825,6.184,2481,39,0
2014-07-09 11:00:00,6.1839,6.1879,6.1805,6.1818,2904,39,0
2014-07-09 12:00:00,6.1819,6.1819,6.1766,6.1788,2202,39,0
2014-07-09 13:00:00,6.1788,6.1812,6.1732,6.1742,2393,39,0
2014-07-09 14:00:00,6.1742,6.179,6.1737,6.1764,2906,39,0
2014-07-09 15:00:00,6.1763,6.1785,6.1674,6.1678,2997,39,0
2014-07-09 16:00:00,6.1678,6.1714,6.1475,6.1532,4338,39,0
2014-07-09 17:00:00,6.1532,6.1658,6.152,6.1614,3130,39,0
2014-07-09 18:00:00,6.1617,6.1633,6.1547,6.1577,2910,39,0
2014-07-09 19:00:00,6.1577,6.1607,6.1544,6.1583,2987,39,0
2014-07-09 20:00:00,6.1581,6.163,6.1467,6.147,3858,65,0
2014-07-09 21:00:00,6.147,6.1506,6.1463,6.15,1978,70,0
2014-07-09 22:00:00,6.15,6.1503,6.1472,6.1498,1467,70,0
2014-07-09 23:00:00,6.1496,6.1567,6.1472,6.1472999999999995,1734,70,0
2014-07-10 00:00:00,6.1474,6.1504,6.1454,6.15,1509,70,0
2014-07-10 01:00:00,6.15,6.1517,6.149,6.1502,1228,70,0
2014-07-10 02:00:00,6.1502,6.1505,6.1476,6.149,2121,70,0
2014-07-10 03:00:00,6.149,6.1493,6.1475,6.1485,2074,70,0
2014-07-10 04:00:00,6.1485,6.1508,6.1478,6.1481,2599,70,0
2014-07-10 05:00:00,6.1483,6.1505,6.1483,6.1502,2955,70,0
2014-07-10 06:00:00,6.1516,6.1519,6.1493,6.1507,1970,39,0
2014-07-10 07:00:00,6.1504,6.1524,6.148,6.1495,1988,39,0
2014-07-10 08:00:00,6.1495,6.1586,6.1458,6.1578,2887,39,0
2014-07-10 09:00:00,6.1578,6.1612,6.1478,6.154,3593,39,0
2014-07-10 10:00:00,6.1543,6.1623,6.1471,6.1488,3656,39,0
2014-07-10 11:00:00,6.1489,6.155,6.1484,6.1541,3518,39,0
2014-07-10 12:00:00,6.1541,6.1547,6.1483,6.1538,3246,39,0
2014-07-10 13:00:00,6.1537,6.1561,6.1505,6.1552,3253,39,0
2014-07-10 14:00:00,6.1553,6.1625,6.1529,6.1623,3851,39,0
2014-07-10 15:00:00,6.1624,6.168,6.1611,6.165,3293,39,0
2014-07-10 16:00:00,6.1648,6.1705,6.1621,6.1622,3354,39,0
2014-07-10 17:00:00,6.1622,6.167,6.1611,6.1658,2544,39,0
2014-07-10 18:00:00,6.1653,6.1727,6.1649,6.1695,2974,39,0
2014-07-10 19:00:00,6.1696,6.1715,6.1655,6.1663,2321,39,0
2014-07-10 20:00:00,6.1658,6.1707,6.1649,6.1706,1925,65,0
2014-07-10 21:00:00,6.1709,6.1709,6.1663,6.1667,1932,70,0
2014-07-10 22:00:00,6.1667,6.1727,6.1656,6.1658,1696,70,0
2014-07-10 23:00:00,6.1654,6.1702,6.1564,6.1683,1260,75,0
2014-07-11 00:00:00,6.1676,6.1689,6.1656,6.1662,1242,70,0
2014-07-11 01:00:00,6.1664,6.1695,6.1643,6.1684,1267,70,0
2014-07-11 02:00:00,6.1684,6.1726,6.1684,6.1726,1673,70,0
2014-07-11 03:00:00,6.1726,6.173,6.1701,6.1715,1814,70,0
2014-07-11 04:00:00,6.1715,6.1719,6.1683,6.1683,1486,70,0
2014-07-11 05:00:00,6.1683,6.1697,6.1673,6.1675,1444,70,0
2014-07-11 06:00:00,6.1689,6.1705,6.1673,6.17,1746,39,0
2014-07-11 07:00:00,6.1699,6.1752,6.1675,6.1675,2533,39,0
2014-07-11 08:00:00,6.1685,6.173,6.1666,6.1712,2103,39,0
2014-07-11 09:00:00,6.1712,6.1733,6.1638,6.1638,2980,39,0
2014-07-11 10:00:00,6.1637,6.1659,6.1498,6.1522,3477,39,0
2014-07-11 11:00:00,6.1524,6.1613,6.1498,6.1607,2681,39,0
2014-07-11 12:00:00,6.1607,6.1607,6.1523,6.1582,2782,39,0
2014-07-11 13:00:00,6.1583,6.1595,6.1526,6.1576,2517,39,0
2014-07-11 14:00:00,6.1579,6.1638,6.1561,6.1615,3180,39,0
2014-07-11 15:00:00,6.1617,6.1655,6.1604,6.1647,3305,39,0
2014-07-11 16:00:00,6.1648,6.1733,6.1646,6.1724,3091,39,0
2014-07-11 17:00:00,6.1726,6.1789,6.1706,6.1781,2322,39,0
2014-07-11 18:00:00,6.1782,6.18,6.1762,6.179,1765,39,0
2014-07-11 19:00:00,6.179,6.1825,6.1789,6.1812,1741,39,0
2014-07-11 20:00:00,6.18,6.1802,6.1732,6.1734,1538,65,0
2014-07-11 21:00:00,6.1734,6.1762,6.1733,6.1754999999999995,1635,70,0
2014-07-11 22:00:00,6.1754999999999995,6.178,6.1693,6.1695,1617,70,0
2014-07-13 00:00:00,6.1728,6.1783,6.1707,6.1752,593,0,0
2014-07-13 23:00:00,6.1749,6.175,6.1689,6.1718,916,70,0
2014-07-14 00:00:00,6.172,6.1745,6.1718,6.1727,1534,70,0
2014-07-14 01:00:00,6.1727,6.1768,6.1717,6.1741,1687,70,0
2014-07-14 02:00:00,6.1742,6.1799,6.1735,6.1763,1997,70,0
2014-07-14 03:00:00,6.1764,6.1782,6.1757,6.1771,2086,70,0
2014-07-14 04:00:00,6.1767,6.1777,6.1747,6.1754999999999995,2115,70,0
2014-07-14 05:00:00,6.1756,6.1771,6.1748,6.176,2047,70,0
2014-07-14 06:00:00,6.1762,6.1775,6.1743,6.1758,2252,48,0
2014-07-14 07:00:00,6.1757,6.1776,6.1747,6.1767,2110,39,0
2014-07-14 08:00:00,6.1769,6.1841,6.1722,6.1732,3023,39,0
2014-07-14 09:00:00,6.1731,6.1786,6.1637,6.1704,4145,39,0
2014-07-14 10:00:00,6.1705,6.1725,6.1663,6.1697,2864,39,0
2014-07-14 11:00:00,6.1696,6.1769,6.1674,6.1763,2438,39,0
2014-07-14 12:00:00,6.1762,6.1782,6.1699,6.1782,2607,39,0
2014-07-14 13:00:00,6.1782,6.1785,6.1701,6.1706,2320,39,0
2014-07-14 14:00:00,6.1706,6.1709,6.165,6.1674,2813,39,0
2014-07-14 15:00:00,6.1674,6.172,6.1659,6.1719,3240,39,0
2014-07-14 16:00:00,6.1719,6.1719,6.1642,6.1666,2757,39,0
2014-07-14 17:00:00,6.1665,6.1766,6.1658,6.1754,2820,39,0
2014-07-14 18:00:00,6.1753,6.1846,6.1746,6.1795,3146,39,0
2014-07-14 19:00:00,6.1797,6.1804,6.1741,6.1789,3242,39,0
2014-07-14 20:00:00,6.1775,6.1803,6.1759,6.1799,2188,65,0
2014-07-14 21:00:00,6.1798,6.1811,6.1772,6.1794,1501,70,0
2014-07-14 22:00:00,6.1793,6.1823,6.1773,6.1807,1861,70,0
2014-07-14 23:00:00,6.1808,6.1813,6.1655,6.1769,1473,70,0
2014-07-15 00:00:00,6.1769,6.1773,6.1761,6.1767,1438,70,0
2014-07-15 01:00:00,6.1766,6.1785,6.1754999999999995,6.178,1656,70,0
2014-07-15 02:00:00,6.178,6.1799,6.1742,6.1767,1585,70,0
2014-07-15 03:00:00,6.1766,6.1778,6.1733,6.174,1728,70,0
2014-07-15 04:00:00,6.174,6.1787,6.174,6.1781,1801,70,0
2014-07-15 05:00:00,6.1781,6.1784,6.1763,6.1773,2028,70,0
2014-07-15 06:00:00,6.1787,6.1803,6.1727,6.177,2255,40,0
2014-07-15 07:00:00,6.1767,6.1787,6.1765,6.1778,2133,39,0
2014-07-15 08:00:00,6.1781,6.194,6.178,6.1938,2853,39,0
2014-07-15 09:00:00,6.1936,6.1957,6.1878,6.189,3602,39,0
2014-07-15 10:00:00,6.189,6.1936,6.1823,6.1874,4343,39,0
2014-07-15 11:00:00,6.1874,6.1993,6.1874,6.1989,3356,39,0
2014-07-15 12:00:00,6.1986,6.1989,6.1896,6.1955,2958,39,0
2014-07-15 13:00:00,6.1952,6.1963,6.188,6.1963,2843,39,0
2014-07-15 14:00:00,6.1962,6.1989,6.1889,6.1971,3527,39,0
2014-07-15 15:00:00,6.1971,6.2143,6.1955,6.2122,4104,39,0
2014-07-15 16:00:00,6.2123,6.2193,6.1951,6.2026,6309,39,0
2014-07-15 17:00:00,6.2028,6.2179,6.2028,6.2144,4234,39,0
2014-07-15 18:00:00,6.2147,6.2182,6.21,6.2118,4100,39,0
2014-07-15 19:00:00,6.2119,6.2168,6.2105,6.2141,3531,39,0
2014-07-15 20:00:00,6.2131,6.2152,6.2099,6.2142,2926,65,0
2014-07-15 21:00:00,6.2139,6.2148,6.2109,6.2118,1936,70,0
2014-07-15 22:00:00,6.2119,6.2125,6.2041,6.2064,2086,70,0
2014-07-15 23:00:00,6.2063,6.2094,6.2039,6.2065,1815,70,0
2014-07-16 00:00:00,6.2065,6.2094,6.2055,6.2089,1803,70,0
2014-07-16 01:00:00,6.2089,6.2092,6.2061,6.207,1623,70,0
2014-07-16 02:00:00,6.2071,6.21,6.2066,6.2077,1714,70,0
2014-07-16 03:00:00,6.2075,6.2096,6.207,6.2078,1782,70,0
2014-07-16 04:00:00,6.2077,6.2104,6.2064,6.2087,1955,70,0
2014-07-16 05:00:00,6.2089,6.2097999999999995,6.204,6.208,1676,70,0
2014-07-16 06:00:00,6.2094,6.2173,6.2083,6.2169,1715,40,0
2014-07-16 07:00:00,6.2167,6.2233,6.2158,6.22,2086,39,0
2014-07-16 08:00:00,6.2198,6.2239,6.2173,6.2225,2608,39,0
2014-07-16 09:00:00,6.2225,6.2262,6.2091,6.2114,3728,39,0
2014-07-16 10:00:00,6.2111,6.2119,6.197,6.2027,3778,39,0
2014-07-16 11:00:00,6.2026,6.2041,6.1899,6.1975,3341,39,0
2014-07-16 12:00:00,6.1975,6.1993,6.1932,6.1932,2617,39,0
2014-07-16 13:00:00,6.1929,6.1991,6.1919,6.1972,2976,39,0
2014-07-16 14:00:00,6.1971,6.2073,6.1937,6.2066,3556,39,0
2014-07-16 15:00:00,6.2066,6.208,6.1996,6.2022,3636,39,0
2014-07-16 16:00:00,6.2021,6.2038,6.1917,6.195,3307,39,0
2014-07-16 17:00:00,6.1949,6.197,6.1935,6.1962,2561,39,0
2014-07-16 18:00:00,6.1962,6.2007,6.196,6.1967,2777,39,0
2014-07-16 19:00:00,6.1967,6.1993,6.1924,6.1984,2096,39,0
2014-07-16 20:00:00,6.1968,6.1969,6.1932,6.1932,1823,65,0
2014-07-16 21:00:00,6.1931,6.1964,6.1931,6.194,1841,70,0
2014-07-16 22:00:00,6.194,6.1951,6.193,6.1939,1378,70,0
2014-07-16 23:00:00,6.1939,6.196,6.1928,6.1938,1550,70,0
2014-07-17 00:00:00,6.1938,6.1959,6.1934,6.1944,1711,70,0
2014-07-17 01:00:00,6.1943,6.1949,6.1929,6.1934,1765,70,0
2014-07-17 02:00:00,6.1934,6.1951,6.1915,6.1935,1920,70,0
2014-07-17 03:00:00,6.1935,6.1946,6.1914,6.1923,1608,70,0
2014-07-17 04:00:00,6.1923,6.1935,6.191,6.1933,1554,70,0
2014-07-17 05:00:00,6.1933,6.1948,6.1928,6.1946,1451,70,0
2014-07-17 06:00:00,6.1951,6.1972,6.194,6.1951,1981,40,0
2014-07-17 07:00:00,6.1951,6.1973,6.1943,6.1968,2314,39,0
2014-07-17 08:00:00,6.1968,6.1975,6.1868,6.1925,2792,39,0
2014-07-17 09:00:00,6.1925,6.1979,6.1894,6.1922,3069,39,0
2014-07-17 10:00:00,6.1922,6.1979,6.1899,6.1931,3466,39,0
2014-07-17 11:00:00,6.1932,6.1959,6.1877,6.1939,3691,39,0
2014-07-17 12:00:00,6.194,6.1984,6.1885,6.1981,3839,39,0
2014-07-17 13:00:00,6.1981,6.1981,6.1918,6.1941,3427,39,0
2014-07-17 14:00:00,6.194,6.198,6.1881,6.1889,3653,39,0
2014-07-17 15:00:00,6.1888,6.1933,6.1874,6.1883,3101,39,0
2014-07-17 16:00:00,6.1893,6.2008,6.1887,6.2004,3143,39,0
2014-07-17 17:00:00,6.2005,6.2005,6.1886,6.1909,3640,39,0
2014-07-17 18:00:00,6.1908,6.1998,6.1889,6.1927,4255,39,0
2014-07-17 19:00:00,6.1927,6.1939,6.1874,6.1916,2932,39,0
2014-07-17 20:00:00,6.1907,6.1944,6.1893,6.1931,2105,65,0
2014-07-17 21:00:00,6.1931,6.2062,6.1914,6.2055,2290,70,0
2014-07-17 22:00:00,6.2054,6.2074,6.2016,6.2029,1937,70,0
2014-07-17 23:00:00,6.2026,6.2051,6.1895,6.203,1794,70,0
2014-07-18 00:00:00,6.203,6.2069,6.2026,6.2063,1678,70,0
2014-07-18 01:00:00,6.2064,6.2166,6.2062,6.2129,2115,70,0
2014-07-18 02:00:00,6.2129,6.2155,6.2099,6.2114,2033,70,0
2014-07-18 03:00:00,6.2115,6.2146,6.2107,6.2126,1606,70,0
2014-07-18 04:00:00,6.2126,6.2132,6.2096,6.2102,1689,70,0
2014-07-18 05:00:00,6.2102,6.2113,6.2084,6.2103,1549,70,0
2014-07-18 06:00:00,6.2118,6.2128,6.2101,6.2113,1711,40,0
2014-07-18 07:00:00,6.2116,6.2144,6.2089,6.2105,2507,39,0
2014-07-18 08:00:00,6.2105,6.2121,6.203,6.21,2515,39,0
2014-07-18 09:00:00,6.21,6.211,6.1874,6.1911,3933,39,0
2014-07-18 10:00:00,6.1911,6.1939,6.1797,6.1822,3366,39,0
2014-07-18 11:00:00,6.1823,6.1828,6.1677,6.1757,3077,39,0
2014-07-18 12:00:00,6.1761,6.1768,6.1692,6.1764,3416,39,0
2014-07-18 13:00:00,6.1765,6.1771,6.1697,6.1748,3154,39,0
2014-07-18 14:00:00,6.1748,6.1812,6.174,6.1812,3798,39,0
2014-07-18 15:00:00,6.1811,6.1923,6.179,6.1853,4602,39,0
2014-07-18 16:00:00,6.1849,6.1928,6.1807,6.1912,3674,39,0
2014-07-18 17:00:00,6.1912,6.1957,6.1874,6.1882,3648,39,0
2014-07-18 18:00:00,6.1885,6.1949,6.1863,6.19,2802,39,0
2014-07-18 19:00:00,6.19,6.1915,6.1815,6.183,2422,39,0
2014-07-18 20:00:00,6.1818,6.1864,6.1802,6.185,2086,65,0
2014-07-18 21:00:00,6.185,6.1904,6.1848,6.19,1801,70,0
2014-07-18 22:00:00,6.19,6.1942,6.1788,6.1802,2411,70,0
2014-07-20 00:00:00,6.1877,6.1924,6.1781,6.1873,700,0,0
2014-07-20 23:00:00,6.1886,6.1941,6.188,6.1886,1141,70,0
2014-07-21 00:00:00,6.1889,6.1908,6.1772,6.1779,1451,70,0
2014-07-21 01:00:00,6.178,6.1879,6.1771,6.1867,1592,70,0
2014-07-21 02:00:00,6.1867,6.187,6.18,6.1851,2158,70,0
2014-07-21 03:00:00,6.1852,6.1884,6.1836,6.1868,2215,70,0
2014-07-21 04:00:00,6.1867,6.187,6.1843,6.1866,2586,70,0
2014-07-21 05:00:00,6.1866,6.1869,6.1812,6.182,1935,70,0
2014-07-21 06:00:00,6.1819,6.1842,6.1764,6.18,2597,41,0
2014-07-21 07:00:00,6.1799,6.181,6.1763,6.1808,2523,39,0
2014-07-21 08:00:00,6.1806,6.188,6.1758,6.1843,3136,39,0
2014-07-21 09:00:00,6.1843,6.1936,6.1841,6.1922,3453,39,0
2014-07-21 10:00:00,6.1921,6.2047,6.192,6.2033,2929,39,0
2014-07-21 11:00:00,6.2039,6.2116,6.2015,6.2084,3318,40,0
2014-07-21 12:00:00,6.2083,6.2141,6.2067,6.2094,2894,40,0
2014-07-21 13:00:00,6.2094,6.2144,6.2066,6.2123,3527,40,0
2014-07-21 14:00:00,6.2123,6.2206,6.2076,6.2154,2922,40,0
2014-07-21 15:00:00,6.2153,6.2185,6.2144,6.2166,3255,40,0
2014-07-21 16:00:00,6.2168,6.2183,6.1969,6.1971,3363,40,0
2014-07-21 17:00:00,6.1975,6.2036,6.196,6.2011,2471,40,0
2014-07-21 18:00:00,6.2011,6.2058,6.1978,6.2022,2337,40,0
2014-07-21 19:00:00,6.2022,6.2026,6.1964,6.1968,1672,40,0
2014-07-21 20:00:00,6.1958,6.1963,6.1921,6.1938,1536,65,0
2014-07-21 21:00:00,6.1939,6.1945,6.1929,6.1942,1542,70,0
2014-07-21 22:00:00,6.1942,6.1944,6.1918,6.1932,1499,70,0
2014-07-21 23:00:00,6.1926,6.1951,6.1918,6.1935,1114,70,0
2014-07-22 00:00:00,6.1935,6.1947,6.1919,6.1942,1044,70,0
2014-07-22 01:00:00,6.1941,6.1952,6.1933,6.1952,1501,70,0
2014-07-22 02:00:00,6.1952,6.1956,6.1914,6.1923,2785,70,0
2014-07-22 03:00:00,6.1924,6.1947,6.191,6.192,1965,70,0
2014-07-22 04:00:00,6.1915,6.1939,6.1907,6.1935,1802,70,0
2014-07-22 05:00:00,6.1934,6.1946,6.1918,6.193,1721,70,0
2014-07-22 06:00:00,6.1939,6.1958,6.1926,6.1953,1646,40,0
2014-07-22 07:00:00,6.1952,6.1979,6.1924,6.1975,1960,40,0
2014-07-22 08:00:00,6.1975999999999996,6.1987,6.193,6.1972,2038,40,0
2014-07-22 09:00:00,6.1971,6.1992,6.1877,6.1906,3409,39,0
2014-07-22 10:00:00,6.1905,6.1907,6.1826,6.1857,3971,39,0
2014-07-22 11:00:00,6.1859,6.1896,6.1819,6.1883,2966,39,0
2014-07-22 12:00:00,6.1881,6.1904,6.1854,6.1893,2744,39,0
2014-07-22 13:00:00,6.1893,6.1908,6.1848,6.1898,2467,39,0
2014-07-22 14:00:00,6.1899,6.198,6.1793,6.1805,4493,39,0
2014-07-22 15:00:00,6.1804,6.1907,6.1769,6.1845,4470,39,0
2014-07-22 16:00:00,6.1846,6.194,6.1846,6.1923,4339,39,0
2014-07-22 17:00:00,6.1924,6.1924,6.1868,6.19,2738,39,0
2014-07-22 18:00:00,6.1902,6.1914,6.1864,6.1884,1828,39,0
2014-07-22 19:00:00,6.1884,6.1894,6.1844,6.1881,1805,39,0
2014-07-22 20:00:00,6.1868,6.1874,6.1849,6.1866,1616,65,0
2014-07-22 21:00:00,6.1866,6.187,6.1856,6.1857,1635,70,0
2014-07-22 22:00:00,6.1857,6.1879,6.1856,6.1874,1573,70,0
2014-07-22 23:00:00,6.1873,6.188,6.1864,6.1872,1554,70,0
2014-07-23 00:00:00,6.1872,6.1878,6.1863,6.1873,1283,70,0
2014-07-23 01:00:00,6.1871,6.1877,6.1851,6.1853,1590,70,0
2014-07-23 02:00:00,6.1853,6.1867,6.1841,6.1867,1797,70,0
2014-07-23 03:00:00,6.1867,6.188,6.1839,6.187,2012,70,0
2014-07-23 04:00:00,6.187,6.1881,6.1865,6.1868,1634,70,0
2014-07-23 05:00:00,6.1869,6.1872,6.1858,6.1867,1389,70,0
2014-07-23 06:00:00,6.1878,6.1885,6.1869,6.1882,1718,40,0
2014-07-23 07:00:00,6.1882,6.1883,6.1855,6.1872,1963,39,0
2014-07-23 08:00:00,6.1872,6.1949,6.1862,6.1937,2460,39,0
2014-07-23 09:00:00,6.1937,6.1949,6.1829,6.1865,3601,39,0
2014-07-23 10:00:00,6.1865,6.1866,6.1749,6.1754999999999995,3473,39,0
2014-07-23 11:00:00,6.1754,6.1806,6.1737,6.1806,3024,39,0
2014-07-23 12:00:00,6.1806,6.1806,6.1728,6.1752,2771,39,0
2014-07-23 13:00:00,6.1752,6.1778,6.1738,6.1754,3521,39,0
2014-07-23 14:00:00,6.1753,6.1844,6.1747,6.1825,2650,39,0
2014-07-23 15:00:00,6.1826,6.188,6.1816,6.1829,3017,39,0
2014-07-23 16:00:00,6.1829,6.191,6.1819,6.1858,3809,39,0
2014-07-23 17:00:00,6.1856,6.1962,6.1843,6.1947,3299,39,0
2014-07-23 18:00:00,6.1953,6.1984,6.1936,6.1956,3965,39,0
2014-07-23 19:00:00,6.1955,6.198,6.1934,6.1959,3388,39,0
2014-07-23 20:00:00,6.1945,6.1973,6.1941,6.1965,1684,65,0
2014-07-23 21:00:00,6.1967,6.1987,6.1947,6.1965,1650,70,0
2014-07-23 22:00:00,6.1964,6.1975999999999996,6.1941,6.1945,1823,70,0
2014-07-23 23:00:00,6.1945,6.1998,6.1933,6.1953,1925,70,0
2014-07-24 00:00:00,6.1958,6.1989,6.1935,6.1973,1576,70,0
2014-07-24 01:00:00,6.1973,6.1986,6.1953,6.1954,1984,70,0
2014-07-24 02:00:00,6.1954,6.1966,6.1932,6.1942,1467,70,0
2014-07-24 03:00:00,6.1942,6.196,6.193,6.194,2040,70,0
2014-07-24 04:00:00,6.194,6.1964,6.1917,6.1937,1964,70,0
2014-07-24 05:00:00,6.1936,6.1946,6.1924,6.1936,2251,70,0
2014-07-24 06:00:00,6.1946,6.1972,6.1918,6.1961,2547,40,0
2014-07-24 07:00:00,6.1961,6.197,6.1923,6.1969,2206,39,0
2014-07-24 08:00:00,6.197,6.2156,6.1968,6.2135,3287,39,0
2014-07-24 09:00:00,6.2135,6.2164,6.1963,6.2008,4287,39,0
2014-07-24 10:00:00,6.2006,6.2065,6.1964,6.2,4012,39,0
2014-07-24 11:00:00,6.2004,6.2076,6.1973,6.206,2608,39,0
2014-07-24 12:00:00,6.2062,6.2074,6.201,6.2017,2678,39,0
2014-07-24 13:00:00,6.2021,6.2045,6.1983,6.2014,2973,39,0
2014-07-24 14:00:00,6.2014,6.2109,6.2006,6.2043,3360,39,0
2014-07-24 15:00:00,6.2042,6.2197,6.2022,6.2167,3352,39,0
2014-07-24 16:00:00,6.2167,6.2223,6.2076,6.2087,4265,39,0
2014-07-24 17:00:00,6.2087,6.2117,6.205,6.2063,3934,39,0
2014-07-24 18:00:00,6.2063,6.2091,6.2018,6.2029,2512,39,0
2014-07-24 19:00:00,6.2026,6.2055,6.2015,6.2046,1899,39,0
2014-07-24 20:00:00,6.2031,6.2036,6.1977,6.1978,1374,70,0
2014-07-24 21:00:00,6.1978,6.2008,6.1974,6.1983,1571,70,0
