time,open,high,low,close,tick_volume,spread,real_volume
2016-04-27 02:00:00,162.057,162.222,161.992,162.106,5349,30,1932650000
2016-04-27 03:00:00,162.105,162.206,161.981,162.092,5510,29,2607200000
2016-04-27 04:00:00,162.104,162.14,161.992,162.094,4178,29,1650300000
2016-04-27 05:00:00,162.089,162.105,161.855,161.963,4330,30,2104060000
2016-04-27 06:00:00,161.963,162.068,161.854,161.892,3368,29,2225450000
2016-04-27 07:00:00,161.897,161.993,161.821,161.896,3669,29,2651500000
2016-04-27 08:00:00,161.898,162.215,161.79,162.201,5914,29,4072900000
2016-04-27 09:00:00,162.21,162.608,162.179,162.305,8311,29,5313300000
2016-04-27 10:00:00,162.305,162.321,161.582,162.214,8345,29,4989250000
2016-04-27 11:00:00,162.217,162.484,162.102,162.449,6000,29,4011950000
2016-04-27 12:00:00,162.449,162.797,162.402,162.46,6336,29,4923900000
2016-04-27 13:00:00,162.46,162.545,162.336,162.429,4984,29,3193850000
2016-04-27 14:00:00,162.429,162.458,161.919,162.056,7860,29,5720449000
2016-04-27 15:00:00,162.055,162.135,161.828,162.033,7795,29,6062150000
2016-04-27 16:00:00,162.034,162.229,161.709,161.738,8439,29,4906850000
2016-04-27 17:00:00,161.733,161.939,161.635,161.913,6590,29,4086000000
2016-04-27 18:00:00,161.908,162.02,161.838,161.988,3525,29,2071300000
2016-04-27 19:00:00,161.988,162.184,161.85,162.045,4125,29,1771600000
2016-04-27 20:00:00,162.162,162.35,161.674,161.784,11741,29,7853684000
2016-04-27 21:00:00,161.779,162.155,161.751,162.113,6438,32,4962650000
2016-04-27 22:00:00,162.112,162.194,161.971,161.996,2408,31,1659549000
2016-04-27 23:00:00,161.982,162.156,161.893,161.979,2258,29,1071900000
2016-04-28 00:00:00,161.979,162.131,161.924,162.122,3133,35,2497350000
2016-04-28 01:00:00,162.125,162.284,161.99,162.125,2249,30,734949000
2016-04-28 02:00:00,162.123,162.368,161.996,162.286,4584,29,1858500000
2016-04-28 03:00:00,162.287,162.566,162.266,162.331,5044,29,1731399000
2016-04-28 04:00:00,162.333,162.373,162.084,162.231,4520,29,2189500000
2016-04-28 05:00:00,162.236,162.267,158.042,158.98,12539,29,6116907000
2016-04-28 06:00:00,158.98,159.021,158.388,158.426,6640,29,2797950000
2016-04-28 07:00:00,158.428,158.608,158.248,158.426,7515,29,3860785000
2016-04-28 08:00:00,158.423,158.492,157.574,157.61,10935,29,5207483000
2016-04-28 09:00:00,157.61,158.343,157.574,158.198,10203,29,5975750000
2016-04-28 10:00:00,158.201,158.468,157.598,157.905,10184,29,5230996000
2016-04-28 11:00:00,157.908,158.126,157.595,157.636,7414,29,4174850000
2016-04-28 12:00:00,157.636,158.023,157.14,157.204,7136,29,4678664000
2016-04-28 13:00:00,157.206,157.555,157.059,157.541,6344,29,3719150000
2016-04-28 14:00:00,157.541,157.961,157.463,157.813,8464,29,5012395000
2016-04-28 15:00:00,157.812,158.29,157.678,158.127,10064,29,5801854000
2016-04-28 16:00:00,158.125,158.482,157.93,158.161,9660,29,4565250000
2016-04-28 17:00:00,158.163,158.419,158.094,158.274,7064,29,3850750000
2016-04-28 18:00:00,158.271,158.372,158.105,158.123,5096,29,2434100000
2016-04-28 19:00:00,158.125,158.13,157.818,157.892,5907,29,2128650000
2016-04-28 20:00:00,157.897,158.055,157.846,157.872,4264,29,1541100000
2016-04-28 21:00:00,157.875,157.954,157.544,157.816,5694,29,2438246000
2016-04-28 22:00:00,157.806,158.076,157.777,157.886,1842,30,932700000
2016-04-28 23:00:00,157.853,157.907,157.387,157.907,1327,72,666850000
2016-04-29 00:00:00,157.921,158.041,157.898,157.95,2398,34,1139050000
2016-04-29 01:00:00,157.951,157.967,157.823,157.931,1710,34,876150000
2016-04-29 02:00:00,157.927,157.967,157.606,157.667,4666,29,1805200000
2016-04-29 03:00:00,157.667,157.76,156.703,157.248,8468,29,3466250000
2016-04-29 04:00:00,157.245,157.299,157.043,157.201,3351,29,1529100000
2016-04-29 05:00:00,157.2,157.257,156.96,157.168,2704,29,968500000
2016-04-29 06:00:00,157.163,157.177,156.903,157.065,3477,29,1444700000
2016-04-29 07:00:00,157.061,157.197,157.018,157.127,4567,29,1912450000
2016-04-29 08:00:00,157.119,157.264,156.928,157.007,7384,29,3410749000
2016-04-29 09:00:00,157.007,157.062,156.457,156.48,10974,29,6840150000
2016-04-29 10:00:00,156.482,156.607,156.084,156.132,8123,29,6458637000
2016-04-29 11:00:00,156.132,156.33,156.053,156.266,6896,29,4159648000
2016-04-29 12:00:00,156.266,156.501,156.261,156.379,6356,29,4240500000
2016-04-29 13:00:00,156.377,156.693,156.339,156.51,6100,29,4040423000
2016-04-29 14:00:00,156.505,157.061,156.498,156.654,9654,29,6664800000
2016-04-29 15:00:00,156.654,157.274,156.654,157.15,9576,29,6231460000
2016-04-29 16:00:00,157.154,157.154,156.493,156.752,11319,29,5949910000
2016-04-29 17:00:00,156.756,156.956,156.056,156.316,11575,29,7284892000
2016-04-29 18:00:00,156.316,156.474,156.143,156.224,5975,29,3986043000
2016-04-29 19:00:00,156.224,156.275,155.698,155.725,6092,29,2665946000
2016-04-29 20:00:00,155.725,155.972,155.723,155.97,5945,29,2856050000
2016-04-29 21:00:00,155.967,155.967,155.284,155.434,5486,31,2152046000
2016-04-29 22:00:00,155.432,155.616,155.236,155.302,3781,44,2484300000
2016-05-01 00:00:00,154.98,155.732,154.936,155.403,9231,150,0
2016-05-01 23:00:00,154.9,155.16,154.9,155.134,3209,30,2691500000
2016-05-02 00:00:00,155.134,155.735,155.134,155.658,4249,36,2832900000
2016-05-02 01:00:00,155.671,155.671,155.216,155.407,4502,31,2258500000
2016-05-02 02:00:00,155.41,155.631,155.115,155.519,10194,29,5884750000
2016-05-02 03:00:00,155.52,155.811,155.503,155.554,5853,32,3796600000
2016-05-02 04:00:00,155.552,155.714,155.546,155.695,4540,29,2712950000
2016-05-02 05:00:00,155.695,155.792,155.596,155.618,4825,32,4140250000
2016-05-02 06:00:00,155.618,155.78,155.615,155.709,3035,34,1963950000
2016-05-02 07:00:00,155.712,155.713,155.529,155.616,4657,29,4281400000
2016-05-02 08:00:00,155.614,155.749,155.543,155.707,4371,29,2956700000
2016-05-02 09:00:00,155.71,156.046,155.326,155.529,5795,29,3750300000
2016-05-02 10:00:00,155.531,155.651,155.477,155.501,3861,29,2986100000
2016-05-02 11:00:00,155.5,155.554,155.398,155.443,4053,31,3388650000
2016-05-02 12:00:00,155.441,155.97,155.44,155.94,5125,29,4320550000
2016-05-02 13:00:00,155.94,156.281,155.915,156.276,4705,29,3896678000
2016-05-02 14:00:00,156.277,156.552,156.194,156.39,6446,29,4028446000
2016-05-02 15:00:00,156.392,156.55,156.164,156.542,8468,29,6754582000
2016-05-02 16:00:00,156.425,156.644,156.173,156.307,11838,29,9802765000
2016-05-02 17:00:00,156.307,156.404,156.095,156.121,8312,29,6164650000
2016-05-02 18:00:00,156.126,156.331,156.074,156.197,6487,29,3844150000
2016-05-02 19:00:00,156.195,156.355,156.136,156.232,5374,31,4949600000
2016-05-02 20:00:00,156.235,156.266,156.108,156.12,4532,29,3906400000
2016-05-02 21:00:00,156.12,156.245,156.053,156.148,2843,30,2115500000
2016-05-02 22:00:00,156.15,156.231,156.07,156.097,1440,36,756600000
2016-05-02 23:00:00,156.128,156.156,155.981,156.044,1081,29,469250000
2016-05-03 00:00:00,156.04,156.086,156.015,156.064,1308,34,730350000
2016-05-03 01:00:00,156.06,156.094,155.998,156.004,1330,35,946800000
2016-05-03 02:00:00,156.001,156.033,155.547,155.682,5142,29,2786253000
2016-05-03 03:00:00,155.679,155.958,155.622,155.795,4123,29,1517200000
2016-05-03 04:00:00,155.795,155.986,155.706,155.856,3183,30,1301900000
2016-05-03 05:00:00,155.852,155.954,155.78,155.877,3081,33,1776400000
2016-05-03 06:00:00,155.874,155.937,155.44,155.556,5085,29,2655900000
2016-05-03 07:00:00,155.556,155.582,155.272,155.482,4810,29,2942800000
2016-05-03 08:00:00,155.482,155.893,155.343,155.883,9461,29,6718850000
2016-05-03 09:00:00,155.879,155.987,155.659,155.701,11763,29,6614800000
2016-05-03 10:00:00,155.703,156.056,155.374,155.487,10886,29,6964300000
2016-05-03 11:00:00,155.487,155.722,155.291,155.366,8803,29,4365600000
2016-05-03 12:00:00,155.366,155.366,155.092,155.253,7619,29,4650107000
2016-05-03 13:00:00,155.249,155.391,154.743,154.869,8351,29,5237450000
2016-05-03 14:00:00,154.867,155.085,154.67,155.02,10995,29,6667850000
2016-05-03 15:00:00,155.017,155.041,154.603,154.769,11560,29,7557166000
2016-05-03 16:00:00,154.768,154.827,154.421,154.506,13603,29,8116618000
2016-05-03 17:00:00,154.511,154.718,154.411,154.634,10922,29,6891046000
2016-05-03 18:00:00,154.629,154.828,154.519,154.811,6376,29,4125550000
2016-05-03 19:00:00,154.816,154.867,154.603,154.703,5334,29,3084650000
2016-05-03 20:00:00,154.703,154.806,154.587,154.725,5764,29,2997647000
2016-05-03 21:00:00,154.728,154.806,154.603,154.73,4240,29,2161896000
2016-05-03 22:00:00,154.732,155.063,154.729,154.933,2720,30,1717900000
2016-05-03 23:00:00,154.876,156.163,154.87,155.368,2332,29,1456019000
2016-05-04 00:00:00,155.343,155.404,155.088,155.384,3716,35,2591050000
2016-05-04 01:00:00,155.392,155.409,155.05,155.15,2836,30,1062800000
2016-05-04 02:00:00,155.149,155.198,154.938,155.042,3767,29,1987250000
2016-05-04 03:00:00,155.041,155.656,155.016,155.656,5757,29,3261050000
2016-05-04 04:00:00,155.655,155.752,155.455,155.527,4557,29,2326450000
2016-05-04 05:00:00,155.53,155.887,155.5,155.825,3453,32,1794400000
2016-05-04 06:00:00,155.825,155.906,155.735,155.862,3250,29,1912481000
2016-05-04 07:00:00,155.864,155.939,155.66,155.726,2747,29,1946050000
2016-05-04 08:00:00,155.73,155.749,155.416,155.48,7349,29,5073050000
2016-05-04 09:00:00,155.485,155.676,155.216,155.33,9875,29,6695680000
2016-05-04 10:00:00,155.333,155.334,154.694,154.701,9678,29,6700232000
2016-05-04 11:00:00,154.696,154.861,154.461,154.612,9214,29,6467220000
2016-05-04 12:00:00,154.61,154.668,154.399,154.517,6646,30,5218850000
2016-05-04 13:00:00,154.517,154.849,154.496,154.699,6663,29,4640233000
2016-05-04 14:00:00,154.7,154.772,154.399,154.536,12512,29,8946450000
2016-05-04 15:00:00,154.538,154.879,154.42,154.788,10436,29,6401399000
2016-05-04 16:00:00,154.804,155.383,154.747,154.768,15019,29,10389550000
2016-05-04 17:00:00,154.77,155.119,154.738,155.044,10615,29,6436825000
2016-05-04 18:00:00,155.042,155.371,155.011,155.148,6361,29,4727550000
2016-05-04 19:00:00,155.15,155.333,155.013,155.26,5149,29,3270300000
2016-05-04 20:00:00,155.262,155.293,154.999,155.021,5233,29,2364540000
2016-05-04 21:00:00,155.018,155.107,154.933,154.949,3345,29,2529300000
2016-05-04 22:00:00,154.948,155.138,154.903,155.068,2857,37,2228000000
2016-05-04 23:00:00,155.082,155.207,154.993,155.138,892,36,436100000
2016-05-05 00:00:00,155.138,155.204,155.042,155.077,2307,42,1944500000
2016-05-05 01:00:00,155.08,155.206,155.044,155.096,1479,30,826500000
2016-05-05 02:00:00,155.1,155.459,155.044,155.373,2977,30,2047200000
2016-05-05 03:00:00,155.37,155.505,155.306,155.479,2411,32,1295250000
2016-05-05 04:00:00,155.479,155.536,155.419,155.476,2127,32,1322250000
2016-05-05 05:00:00,155.476,155.568,155.416,155.508,1771,30,1269050000
2016-05-05 06:00:00,155.506,155.526,155.433,155.452,1559,29,775900000
2016-05-05 07:00:00,155.455,155.526,155.291,155.387,2740,29,2288350000
2016-05-05 08:00:00,155.394,155.484,155.292,155.33,4619,29,2624050000
2016-05-05 09:00:00,155.326,155.614,155.136,155.14,8425,29,5354750000
2016-05-05 10:00:00,155.145,155.751,155.099,155.612,7667,29,5271650000
2016-05-05 11:00:00,155.612,155.847,155.334,155.469,5405,29,3753092000
2016-05-05 12:00:00,155.465,155.471,154.866,155.119,6704,29,4358450000
2016-05-05 13:00:00,155.119,155.356,154.901,155.255,6840,29,3670150000
2016-05-05 14:00:00,155.254,155.416,154.958,155.046,8947,29,6772100000
2016-05-05 15:00:00,155.047,155.41,154.852,155.366,11159,29,7608850000
2016-05-05 16:00:00,155.366,155.749,155.231,155.653,12408,29,6933150000
2016-05-05 17:00:00,155.653,155.689,155.356,155.447,7696,29,3988200000
2016-05-05 18:00:00,155.448,155.555,155.269,155.402,4159,29,2827750000
2016-05-05 19:00:00,155.402,155.412,155.108,155.216,4566,29,4031700000
2016-05-05 20:00:00,155.22,155.292,155.153,155.241,3224,33,2122650000
2016-05-05 21:00:00,155.246,155.381,155.226,155.272,2711,29,1637050000
2016-05-05 22:00:00,155.276,155.394,155.254,155.339,1670,34,883250000
2016-05-05 23:00:00,155.308,155.365,155.295,155.358,1086,50,595500000
2016-05-06 00:00:00,155.357,155.506,155.344,155.367,1356,46,932300000
2016-05-06 01:00:00,155.367,155.543,155.319,155.54,2214,30,1605100000
2016-05-06 02:00:00,155.545,155.61,155.339,155.34,5537,31,2813850000
2016-05-06 03:00:00,155.337,155.5,155.017,155.129,5543,29,3099450000
2016-05-06 04:00:00,155.127,155.216,155.039,155.085,2955,29,1773350000
2016-05-06 05:00:00,155.085,155.192,155.01,155.025,2253,29,979150000
2016-05-06 06:00:00,155.023,155.151,154.996,155.137,2167,33,1420550000
2016-05-06 07:00:00,155.134,155.206,155.068,155.148,2700,29,2098450000
2016-05-06 08:00:00,155.148,155.226,154.86,154.907,6405,29,5053000000
2016-05-06 09:00:00,154.911,154.926,154.606,154.865,9744,29,7028800000
2016-05-06 10:00:00,154.858,155.1,154.823,154.898,7177,29,5225000000
2016-05-06 11:00:00,154.897,155.27,154.729,155.157,6226,29,4350750000
2016-05-06 12:00:00,155.157,155.256,155.03,155.157,5478,29,3948550000
2016-05-06 13:00:00,155.15,155.196,154.837,154.855,5426,29,3731900000
2016-05-06 14:00:00,154.85,155.176,153.617,153.952,15035,29,9248790000
2016-05-06 15:00:00,153.961,154.648,153.912,154.469,16397,29,9537899000
2016-05-06 16:00:00,154.475,154.622,153.845,153.907,13821,29,8837900000
2016-05-06 17:00:00,153.907,154.134,153.852,153.986,9306,29,5385324000
2016-05-06 18:00:00,153.983,154.238,153.945,154.238,4787,29,2765485000
2016-05-06 19:00:00,154.226,154.321,154.139,154.226,4583,32,2928900000
2016-05-06 20:00:00,154.226,154.548,154.19,154.436,5986,29,3829000000
2016-05-06 21:00:00,154.436,154.696,154.436,154.582,3276,30,2554900000
2016-05-06 22:00:00,154.582,154.622,154.429,154.464,2400,36,1644500000
2016-05-08 00:00:00,154.334,154.945,154.334,154.84,4331,150,0
2016-05-08 23:00:00,154.333,154.678,154.292,154.573,911,29,394600000
2016-05-09 00:00:00,154.575,154.804,154.456,154.751,2206,29,1677000000
2016-05-09 01:00:00,154.751,154.956,154.711,154.856,2763,29,2030850000
2016-05-09 02:00:00,154.853,155.136,154.701,154.912,5492,29,4082050000
2016-05-09 03:00:00,154.91,155.102,154.649,154.738,4884,29,2915050000
2016-05-09 04:00:00,154.736,154.822,154.636,154.719,3459,30,2591696000
2016-05-09 05:00:00,154.727,154.897,154.651,154.82,3280,29,2436000000
2016-05-09 06:00:00,154.82,155.066,154.768,155.056,3493,31,2648500000
2016-05-09 07:00:00,155.056,155.296,155.017,155.136,4645,31,3405100000
2016-05-09 08:00:00,155.127,155.346,154.968,155.053,6336,29,5056200000
2016-05-09 09:00:00,155.053,155.089,154.417,154.864,10255,29,6114650000
2016-05-09 10:00:00,154.863,155.671,154.679,155.656,9393,29,7054921000
2016-05-09 11:00:00,155.656,156.188,155.39,156.142,7832,29,5439544000
2016-05-09 12:00:00,156.141,156.278,155.921,155.975,6429,29,4862077000
2016-05-09 13:00:00,155.977,156.408,155.977,156.126,7384,29,5398445000
2016-05-09 14:00:00,156.126,156.392,156.019,156.18,8724,29,4701548000
2016-05-09 15:00:00,156.177,156.414,156.009,156.409,9395,29,6111450000
2016-05-09 16:00:00,156.406,156.423,155.958,155.97,10850,29,7359113000
2016-05-09 17:00:00,155.973,156.178,155.937,156.159,7531,29,3907650000
2016-05-09 18:00:00,156.156,156.219,155.941,156.082,4526,29,2737593000
2016-05-09 19:00:00,156.085,156.102,155.943,156.01,2968,29,1609100000
2016-05-09 20:00:00,156.01,156.38,155.996,156.299,2931,29,1816444000
2016-05-09 21:00:00,156.291,156.297,156.088,156.117,1959,31,1415246000
2016-05-09 22:00:00,156.12,156.162,156.002,156.036,1501,29,913950000
2016-05-09 23:00:00,156.042,156.297,156.013,156.277,1414,39,623000000
2016-05-10 00:00:00,156.277,156.28,156.112,156.176,1930,31,1630600000
2016-05-10 01:00:00,156.176,156.27,156.051,156.141,2404,31,1891550000
2016-05-10 02:00:00,156.138,156.483,156.102,156.3,5988,29,3079550000
2016-05-10 03:00:00,156.299,156.756,156.122,156.536,6562,29,4711850000
2016-05-10 04:00:00,156.536,156.761,156.295,156.306,4919,29,3083350000
2016-05-10 05:00:00,156.307,156.685,156.253,156.586,4156,29,3566750000
2016-05-10 06:00:00,156.579,156.792,156.503,156.712,4032,29,3167780000
2016-05-10 07:00:00,156.716,156.776,156.508,156.696,4172,29,3240550000
2016-05-10 08:00:00,156.696,156.949,156.61,156.752,5571,29,4596400000
2016-05-10 09:00:00,156.748,157.185,156.691,156.985,9134,29,6261349000
2016-05-10 10:00:00,156.983,157.531,156.914,157.378,7358,29,4819200000
2016-05-10 11:00:00,157.373,157.909,157.289,157.865,8005,29,6364648000
2016-05-10 12:00:00,157.865,157.865,157.436,157.446,6991,29,5173200000
2016-05-10 13:00:00,157.444,157.669,157.214,157.545,8400,29,6208248000
2016-05-10 14:00:00,157.546,157.691,157.405,157.546,8378,29,6311700000
2016-05-10 15:00:00,157.54,157.626,157.254,157.499,9265,29,7248200000
2016-05-10 16:00:00,157.507,157.846,157.366,157.725,10157,29,6555118000
2016-05-10 17:00:00,157.725,157.856,157.592,157.833,6140,29,3912993000
2016-05-10 18:00:00,157.839,157.863,157.616,157.719,3440,29,1447100000
2016-05-10 19:00:00,157.718,157.815,157.626,157.763,3317,29,2224800000
2016-05-10 20:00:00,157.767,157.771,157.658,157.738,2589,29,1384099000
2016-05-10 21:00:00,157.738,157.832,157.684,157.817,2094,30,1042500000
2016-05-10 22:00:00,157.817,157.852,157.743,157.791,1747,29,938400000
2016-05-10 23:00:00,157.787,157.99,157.692,157.932,1511,33,660850000
2016-05-11 00:00:00,157.926,157.936,157.817,157.858,2004,32,1234750000
2016-05-11 01:00:00,157.857,157.886,157.746,157.797,2553,31,1140250000
2016-05-11 02:00:00,157.797,157.849,157.626,157.7,5149,29,3214400000
2016-05-11 03:00:00,157.701,157.824,157.096,157.141,6527,29,4397050000
2016-05-11 04:00:00,157.151,157.199,156.887,157.027,5178,29,3240400000
2016-05-11 05:00:00,157.022,157.311,157.019,157.136,3707,30,2527750000
2016-05-11 06:00:00,157.131,157.236,157.045,157.163,3034,31,2223600000
2016-05-11 07:00:00,157.161,157.278,156.96,157.094,3719,29,2210250000
2016-05-11 08:00:00,157.086,157.232,156.93,157.063,5407,29,3475850000
2016-05-11 09:00:00,157.063,157.2,156.503,156.656,9897,29,6681450000
2016-05-11 10:00:00,156.656,156.797,156.545,156.695,7027,29,4516250000
2016-05-11 11:00:00,156.694,156.806,156.39,156.787,5860,29,4154850000
2016-05-11 12:00:00,156.787,156.906,156.592,156.848,5056,29,3231800000
2016-05-11 13:00:00,156.848,157.047,156.787,157.0,4906,29,3226050000
2016-05-11 14:00:00,157.0,157.307,156.891,156.918,6344,29,4037040000
2016-05-11 15:00:00,156.924,157.023,156.657,156.701,7845,29,5883530000
2016-05-11 16:00:00,156.699,157.123,156.474,157.11,8680,29,4895500000
2016-05-11 17:00:00,157.116,157.296,156.808,157.062,8331,29,7066574000
2016-05-11 18:00:00,157.06,157.114,156.899,156.978,4098,29,3441546000
2016-05-11 19:00:00,156.978,157.006,156.733,156.735,4123,31,3524050000
2016-05-11 20:00:00,156.736,156.866,156.668,156.776,2958,30,1955892000
2016-05-11 21:00:00,156.776,156.787,156.54,156.629,2828,31,1710450000
2016-05-11 22:00:00,156.636,156.687,156.566,156.589,1784,36,1156099000
2016-05-11 23:00:00,156.57,156.676,156.536,156.634,1045,53,596746000
2016-05-12 00:00:00,156.643,156.71,156.513,156.539,1674,37,1231600000
2016-05-12 01:00:00,156.556,156.586,156.432,156.479,2577,36,2377100000
2016-05-12 02:00:00,156.479,156.58,156.239,156.528,5667,29,4006400000
2016-05-12 03:00:00,156.529,156.832,156.434,156.517,6252,29,4398400000
2016-05-12 04:00:00,156.516,156.8,156.494,156.776,4332,36,2981450000
2016-05-12 05:00:00,156.776,156.886,156.724,156.878,2869,29,1642750000
2016-05-12 06:00:00,156.876,157.172,156.871,157.138,4068,29,3197750000
2016-05-12 07:00:00,157.14,157.268,157.061,157.189,4868,29,3894750000
2016-05-12 08:00:00,157.189,157.409,157.125,157.166,5953,31,5058550000
2016-05-12 09:00:00,157.166,157.216,156.66,157.117,9543,32,7485450000
2016-05-12 10:00:00,157.112,157.358,156.958,157.25,7016,29,5940650000
2016-05-12 11:00:00,157.25,157.847,157.236,157.835,7752,29,5932746000
2016-05-12 12:00:00,157.837,157.978,157.571,157.716,6652,29,5699675000
2016-05-12 13:00:00,157.816,158.281,157.776,157.989,9420,29,8938772000
2016-05-12 14:00:00,157.987,158.093,157.749,158.065,8650,29,7080200000
2016-05-12 15:00:00,158.068,158.476,157.989,158.0,11210,29,8590441000
2016-05-12 16:00:00,158.001,158.137,157.583,157.646,10320,28,7090124000
2016-05-12 17:00:00,157.647,157.681,157.116,157.126,9010,29,6229900000
2016-05-12 18:00:00,157.126,157.594,157.041,157.568,5562,31,4053780000
2016-05-12 19:00:00,157.571,157.636,157.214,157.486,4670,30,3133050000
2016-05-12 20:00:00,157.486,157.746,157.467,157.692,3444,34,2859450000
2016-05-12 21:00:00,157.689,157.697,157.559,157.596,2350,35,1503250000
2016-05-12 22:00:00,157.596,157.606,157.466,157.485,1538,38,1188900000
2016-05-12 23:00:00,157.405,157.624,157.405,157.444,1097,38,679796000
2016-05-13 00:00:00,157.437,157.556,157.311,157.379,2022,29,1781000000
2016-05-13 01:00:00,157.382,157.617,157.381,157.555,2731,35,1981250000
2016-05-13 02:00:00,157.556,157.613,157.089,157.21,6539,29,4636400000
2016-05-13 03:00:00,157.209,157.27,156.928,157.104,6065,29,5013050000
2016-05-13 04:00:00,157.102,157.148,156.983,156.984,4639,29,4205850000
2016-05-13 05:00:00,156.984,157.146,156.909,157.029,3917,38,3399550000
2016-05-13 06:00:00,157.036,157.167,156.996,157.158,3554,29,2573036000
2016-05-13 07:00:00,157.158,157.179,156.963,157.013,3455,35,2959500000
2016-05-13 08:00:00,157.013,157.052,156.255,156.394,7987,29,5387900000
2016-05-13 09:00:00,156.397,156.825,156.228,156.812,10949,29,8831300000
2016-05-13 10:00:00,156.81,156.874,156.566,156.664,8315,29,6813450000
2016-05-13 11:00:00,156.66,156.855,156.572,156.746,6509,29,5388350000
2016-05-13 12:00:00,156.747,156.997,156.703,156.928,5754,29,5879327000
2016-05-13 13:00:00,156.936,157.063,156.714,156.749,6012,29,5514400000
2016-05-13 14:00:00,156.748,157.367,156.729,156.852,10591,29,8702944000
2016-05-13 15:00:00,156.846,157.072,156.645,156.849,11670,29,9061100000
2016-05-13 16:00:00,156.836,157.21,156.461,156.526,11557,29,8614200000
2016-05-13 17:00:00,156.53,156.856,156.517,156.789,7060,29,4836600000
2016-05-13 18:00:00,156.788,156.843,156.305,156.394,5114,30,4925100000
2016-05-13 19:00:00,156.397,156.626,156.016,156.116,5315,32,4658050000
2016-05-13 20:00:00,156.116,156.12,155.956,156.031,3816,30,3487653000
2016-05-13 21:00:00,156.034,156.17,155.977,156.086,3117,36,2587400000
2016-05-13 22:00:00,156.086,156.106,155.65,155.66,2016,29,1121000000
2016-05-15 00:00:00,155.831,155.976,155.646,155.908,5060,150,0
2016-05-15 23:00:00,155.796,155.947,155.796,155.945,437,71,326576000
2016-05-16 00:00:00,155.937,155.962,155.656,155.771,2205,42,2201350000
2016-05-16 01:00:00,155.776,155.961,155.726,155.926,3318,32,2835350000
2016-05-16 02:00:00,155.928,156.16,155.856,156.126,7250,32,6596150000
2016-05-16 03:00:00,156.129,156.336,156.016,156.301,5686,30,4990650000
2016-05-16 04:00:00,156.301,156.555,156.226,156.541,5019,29,3499506000
2016-05-16 05:00:00,156.542,156.554,156.381,156.529,3785,33,2918650000
2016-05-16 06:00:00,156.527,156.531,156.172,156.206,3215,36,2052670000
2016-05-16 07:00:00,156.202,156.243,156.063,156.156,3908,30,2278400000
2016-05-16 08:00:00,156.154,156.432,156.121,156.176,5522,31,4161900000
2016-05-16 09:00:00,156.177,156.276,155.936,156.139,7236,34,5738400000
2016-05-16 10:00:00,156.132,156.284,155.996,156.179,6897,29,6642083000
2016-05-16 11:00:00,156.179,156.266,155.96,156.183,4887,32,4034950000
2016-05-16 12:00:00,156.183,156.336,156.081,156.156,4708,29,3658798000
2016-05-16 13:00:00,156.156,156.557,156.149,156.416,4584,30,4073950000
2016-05-16 14:00:00,156.409,156.553,156.286,156.529,7401,29,5738383000
2016-05-16 15:00:00,156.53,156.643,156.322,156.506,7678,29,5973843000
2016-05-16 16:00:00,156.506,156.749,156.447,156.738,8834,29,6939790000
2016-05-16 17:00:00,156.737,156.912,156.65,156.888,6077,29,4567948000
2016-05-16 18:00:00,156.886,156.989,156.847,156.957,3495,29,2539715000
2016-05-16 19:00:00,156.956,157.073,156.898,156.988,3034,32,2392800000
2016-05-16 20:00:00,156.986,157.046,156.79,156.819,2583,30,2037849000
2016-05-16 21:00:00,156.825,156.907,156.786,156.813,2301,33,1738100000
2016-05-16 22:00:00,156.814,157.049,156.771,156.996,2365,32,1704600000
2016-05-16 23:00:00,156.96,157.161,156.927,157.146,1286,53,778648000
2016-05-17 00:00:00,157.136,157.186,156.986,157.146,2086,40,1835450000
2016-05-17 01:00:00,157.146,157.816,157.123,157.538,3210,34,2898550000
2016-05-17 02:00:00,157.546,157.586,157.287,157.36,5794,29,4650650000
2016-05-17 03:00:00,157.364,157.756,157.319,157.676,6007,34,4710200000
2016-05-17 04:00:00,157.667,157.917,157.58,157.776,5225,35,4173350000
2016-05-17 05:00:00,157.776,157.848,157.706,157.766,3835,36,3270300000
2016-05-17 06:00:00,157.766,157.846,157.675,157.774,3177,35,2531550000
2016-05-17 07:00:00,157.774,158.146,157.694,158.082,3919,34,3161596000
2016-05-17 08:00:00,158.079,158.665,158.006,158.6,8385,29,5977399000
2016-05-17 09:00:00,158.604,158.963,158.535,158.8,9329,29,7225640000
2016-05-17 10:00:00,158.8,158.855,158.404,158.614,9183,29,8097852000
2016-05-17 11:00:00,158.612,158.807,158.386,158.695,7228,29,5810650000
2016-05-17 12:00:00,158.695,158.898,158.518,158.522,5880,29,4978410000
2016-05-17 13:00:00,158.521,158.59,158.361,158.456,5011,30,4083350000
2016-05-17 14:00:00,158.451,158.61,157.882,158.037,8945,29,7355400000
2016-05-17 15:00:00,158.04,158.187,157.369,157.591,10835,29,7305050000
2016-05-17 16:00:00,157.59,157.628,157.261,157.579,11168,29,6924400000
2016-05-17 17:00:00,157.58,157.975,157.567,157.893,8189,29,5938739000
2016-05-17 18:00:00,157.896,157.926,157.749,157.79,3780,29,2365767000
2016-05-17 19:00:00,157.788,157.878,157.68,157.741,3043,29,1992850000
2016-05-17 20:00:00,157.738,157.82,157.61,157.691,3423,31,1591550000
2016-05-17 21:00:00,157.693,157.749,157.58,157.717,2748,34,1595750000
